Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 6392
Start Time: 7/5/2023 3:32:31 PM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
5209,7/5/2023 4:59:20 PM,174.755,310.380,222.592,299.142,115.215,115.295,104.872,263.558
5210,7/5/2023 4:59:21 PM,175.611,310.415,222.599,299.062,112.065,116.283,104.944,263.368
5211,7/5/2023 4:59:22 PM,174.985,310.301,222.495,298.948,110.500,117.170,105.103,263.354
5212,7/5/2023 4:59:23 PM,175.194,310.344,222.495,298.760,108.067,117.461,105.262,263.252
5213,7/5/2023 4:59:24 PM,172.310,310.178,222.427,298.652,107.313,117.939,105.332,263.235
5214,7/5/2023 4:59:25 PM,175.997,310.069,222.463,298.500,104.625,118.143,105.390,263.177
5215,7/5/2023 4:59:26 PM,172.003,310.069,222.389,298.471,103.787,118.623,105.520,263.148
5216,7/5/2023 4:59:27 PM,173.940,309.926,222.315,298.255,102.797,118.863,105.584,263.067
5217,7/5/2023 4:59:28 PM,173.836,309.797,222.315,298.025,101.866,118.854,105.547,263.175
5218,7/5/2023 4:59:29 PM,175.237,309.683,222.256,297.968,101.339,118.977,105.655,263.079
5219,7/5/2023 4:59:30 PM,173.627,309.497,222.123,297.709,99.790,118.985,105.692,262.957
5220,7/5/2023 4:59:31 PM,172.480,309.453,222.078,297.579,98.774,119.181,105.727,263.036
5221,7/5/2023 4:59:32 PM,174.030,309.338,222.019,297.018,97.642,119.304,105.690,262.984
5222,7/5/2023 4:59:33 PM,172.480,309.224,222.034,296.788,97.015,119.456,105.826,262.844
5223,7/5/2023 4:59:34 PM,173.106,309.167,221.960,297.076,96.771,119.587,105.725,262.859
5224,7/5/2023 4:59:35 PM,172.391,309.181,221.960,296.904,96.245,119.578,105.789,262.865
5225,7/5/2023 4:59:36 PM,171.482,309.066,221.782,296.774,96.041,119.591,105.816,262.863
5226,7/5/2023 4:59:37 PM,172.972,309.066,221.811,296.673,96.119,119.524,105.836,262.811
5227,7/5/2023 4:59:38 PM,170.857,308.880,221.871,296.486,96.177,119.466,105.721,262.767
5228,7/5/2023 4:59:39 PM,855.484,308.980,221.737,296.199,96.442,119.268,105.669,262.657
5229,7/5/2023 4:59:40 PM,1184.448,308.694,221.693,295.983,96.693,119.260,105.704,262.722
5230,7/5/2023 4:59:41 PM,1736.010,308.737,221.530,295.911,96.995,118.954,105.632,262.722
5231,7/5/2023 4:59:42 PM,1984.683,308.542,221.670,295.730,98.311,118.713,105.667,262.582
5232,7/5/2023 4:59:43 PM,2418.634,308.528,221.581,295.744,98.973,118.160,105.566,262.495
5233,7/5/2023 4:59:44 PM,-9999.000,308.471,221.507,295.543,100.357,117.942,105.508,262.728
5234,7/5/2023 4:59:45 PM,-9999.000,308.241,221.447,295.658,101.790,117.715,105.486,262.618
5235,7/5/2023 4:59:46 PM,-9999.000,308.169,221.359,295.658,102.353,117.352,105.341,262.530
5236,7/5/2023 4:59:47 PM,-9999.000,307.969,221.359,295.701,103.276,117.264,105.341,262.457
5237,7/5/2023 4:59:48 PM,-9999.000,307.926,221.240,295.658,103.695,117.075,105.298,262.428
5238,7/5/2023 4:59:49 PM,-9999.000,307.825,221.270,295.644,104.994,116.857,105.211,262.457
5239,7/5/2023 4:59:50 PM,-9999.000,307.711,221.136,295.773,105.709,116.892,105.261,262.376
5240,7/5/2023 4:59:51 PM,-9999.000,307.739,221.077,295.975,105.940,116.849,105.289,262.318
5241,7/5/2023 4:59:52 PM,-9999.000,307.633,221.011,295.868,106.272,116.849,105.304,262.274
5242,7/5/2023 4:59:53 PM,-9999.000,307.532,220.922,295.824,106.423,116.782,105.325,262.324
5243,7/5/2023 4:59:54 PM,-9999.000,307.481,220.958,295.802,106.010,116.890,105.331,262.185
5244,7/5/2023 4:59:55 PM,-9999.000,307.338,220.914,295.773,104.262,117.312,105.374,262.170
5245,7/5/2023 4:59:56 PM,-9999.000,307.237,220.899,295.500,103.237,117.705,105.374,262.054
5246,7/5/2023 4:59:57 PM,-9999.000,307.157,220.787,295.506,103.425,117.836,105.490,261.995
5247,7/5/2023 4:59:58 PM,251.906,307.206,220.823,295.570,103.965,117.668,105.409,262.002
5248,7/5/2023 4:59:59 PM,242.919,306.940,220.800,295.446,103.142,117.639,105.453,261.958
5249,7/5/2023 5:00:00 PM,231.109,306.875,220.643,295.323,102.262,117.959,105.467,261.899
5250,7/5/2023 5:00:01 PM,982.100,306.838,220.768,294.811,99.990,118.445,105.459,261.731
5251,7/5/2023 5:00:02 PM,1535.526,306.715,220.700,294.659,98.881,118.693,105.488,261.731
5252,7/5/2023 5:00:03 PM,1949.153,306.707,220.544,294.809,98.867,118.940,105.546,261.672
5253,7/5/2023 5:00:04 PM,1711.505,306.606,220.514,294.651,98.881,119.013,105.531,261.687
5254,7/5/2023 5:00:05 PM,-9999.000,306.527,220.431,294.383,99.126,118.896,105.531,261.658
5255,7/5/2023 5:00:06 PM,-9999.000,306.476,220.467,294.102,100.999,118.358,105.502,261.600
5256,7/5/2023 5:00:07 PM,923.868,306.238,220.444,294.137,101.965,117.994,105.416,261.614
5257,7/5/2023 5:00:08 PM,228.952,306.100,220.317,293.984,101.389,118.023,105.372,261.570
5258,7/5/2023 5:00:09 PM,224.802,305.992,220.264,293.890,100.870,118.096,105.285,261.483
5259,7/5/2023 5:00:10 PM,218.214,305.854,220.285,293.925,100.408,118.401,105.242,261.439
5260,7/5/2023 5:00:11 PM,215.356,305.775,220.203,293.499,100.005,118.518,105.199,261.424
5261,7/5/2023 5:00:12 PM,864.375,305.681,220.194,293.592,101.850,118.256,105.213,261.424
5262,7/5/2023 5:00:13 PM,1955.551,305.615,220.142,293.353,102.773,117.630,105.040,261.381
5263,7/5/2023 5:00:14 PM,-9999.000,305.391,220.029,293.186,104.043,117.310,104.910,261.352
5264,7/5/2023 5:00:15 PM,-9999.000,305.326,219.991,293.207,104.737,116.801,104.780,261.395
5265,7/5/2023 5:00:16 PM,-9999.000,305.059,219.938,293.386,105.725,116.633,104.728,261.300
5266,7/5/2023 5:00:17 PM,-9999.000,305.088,219.864,293.185,106.303,116.081,104.497,261.300
5267,7/5/2023 5:00:18 PM,-9999.000,304.930,219.864,292.594,107.351,115.651,104.345,261.247
5268,7/5/2023 5:00:19 PM,-9999.000,304.830,219.923,292.335,108.862,115.323,104.250,261.312
5269,7/5/2023 5:00:20 PM,-9999.000,304.873,219.731,292.407,109.505,114.806,104.140,261.245
5270,7/5/2023 5:00:21 PM,-9999.000,304.736,219.663,292.787,110.380,114.653,104.017,261.164
5271,7/5/2023 5:00:22 PM,-9999.000,304.721,219.625,292.506,110.850,114.151,103.777,261.185
5272,7/5/2023 5:00:23 PM,-9999.000,304.799,219.669,292.635,111.262,113.983,103.740,261.060
5273,7/5/2023 5:00:24 PM,-9999.000,304.684,219.521,292.448,111.935,113.742,103.689,261.125
5274,7/5/2023 5:00:25 PM,-9999.000,304.604,219.602,292.368,112.138,113.220,103.507,260.956
5275,7/5/2023 5:00:26 PM,-9999.000,304.561,219.498,292.555,112.710,113.124,103.406,260.956
5276,7/5/2023 5:00:27 PM,-9999.000,304.467,219.386,292.417,113.088,112.689,103.276,261.029
5277,7/5/2023 5:00:28 PM,-9999.000,304.358,219.333,292.697,113.631,112.478,103.211,261.021
5278,7/5/2023 5:00:29 PM,-9999.000,304.350,219.354,292.776,113.863,112.304,103.138,260.904
5279,7/5/2023 5:00:30 PM,-9999.000,304.235,219.250,292.704,113.718,112.637,103.037,260.875
5280,7/5/2023 5:00:31 PM,-9999.000,304.121,219.176,292.646,113.573,112.782,103.037,260.846
5281,7/5/2023 5:00:32 PM,-9999.000,304.135,219.102,292.588,113.550,112.948,103.217,260.765
5282,7/5/2023 5:00:33 PM,-9999.000,303.991,219.161,292.660,111.998,113.195,103.087,260.706
5283,7/5/2023 5:00:34 PM,-9999.000,303.926,219.064,292.738,110.070,114.109,103.231,260.502
5284,7/5/2023 5:00:35 PM,-9999.000,303.840,219.004,292.234,105.909,115.713,103.555,260.231
5285,7/5/2023 5:00:36 PM,-9999.000,303.860,219.026,292.067,102.184,116.324,103.598,259.939
5286,7/5/2023 5:00:37 PM,-9999.000,303.831,218.833,291.621,100.475,117.290,103.778,259.931
5287,7/5/2023 5:00:38 PM,-9999.000,303.840,218.797,291.427,97.816,117.805,103.885,259.645
5288,7/5/2023 5:00:39 PM,-9999.000,303.753,218.738,291.514,96.657,118.612,104.151,259.681
5289,7/5/2023 5:00:40 PM,310.389,303.610,218.738,290.462,94.750,119.317,104.345,259.483
5290,7/5/2023 5:00:41 PM,296.441,303.688,218.729,289.834,93.571,119.521,104.403,259.454
5291,7/5/2023 5:00:42 PM,278.105,303.682,218.663,290.044,94.074,119.492,104.504,259.614
5292,7/5/2023 5:00:43 PM,270.476,303.596,218.560,290.490,92.873,119.571,104.496,259.548
5293,7/5/2023 5:00:44 PM,257.198,303.590,218.538,290.412,92.966,119.548,104.459,259.627
5294,7/5/2023 5:00:45 PM,247.009,303.474,218.479,290.614,92.176,119.592,104.545,259.598
5295,7/5/2023 5:00:46 PM,242.273,303.468,218.458,290.421,91.967,119.482,104.508,259.648
5296,7/5/2023 5:00:47 PM,235.323,303.382,218.354,290.406,91.880,119.409,104.393,259.560
5297,7/5/2023 5:00:48 PM,231.582,303.202,218.346,290.470,92.354,119.452,104.407,259.618
5298,7/5/2023 5:00:49 PM,224.766,303.173,218.257,290.008,92.426,119.059,104.335,259.604
5299,7/5/2023 5:00:50 PM,222.922,303.079,218.174,290.029,92.713,118.957,104.219,259.589
5300,7/5/2023 5:00:51 PM,218.119,302.835,218.159,289.856,93.036,118.571,104.182,259.654
5301,7/5/2023 5:00:52 PM,214.578,302.913,218.002,289.892,94.487,117.537,103.908,259.610
5302,7/5/2023 5:00:53 PM,211.853,302.763,218.100,289.250,96.227,117.566,103.720,259.639
5303,7/5/2023 5:00:54 PM,209.139,302.769,218.062,289.199,96.429,117.552,103.388,259.683
5304,7/5/2023 5:00:55 PM,206.864,302.683,218.032,289.170,96.198,117.436,103.244,259.625
5305,7/5/2023 5:00:56 PM,204.355,302.545,217.920,289.205,95.874,116.933,103.048,259.646
5306,7/5/2023 5:00:57 PM,199.813,302.430,217.890,289.133,95.241,116.686,102.759,259.573
5307,7/5/2023 5:00:58 PM,199.739,302.373,217.756,288.888,94.378,116.671,102.774,259.456
5308,7/5/2023 5:00:59 PM,197.056,302.359,217.786,288.528,94.723,116.438,102.658,259.441
5309,7/5/2023 5:01:00 PM,195.298,302.158,217.712,288.643,96.708,116.497,102.702,259.485
5310,7/5/2023 5:01:01 PM,198.144,302.057,217.608,288.816,98.254,116.386,102.491,259.462
5311,7/5/2023 5:01:02 PM,195.021,301.934,217.570,288.216,100.703,116.416,102.188,259.345
5312,7/5/2023 5:01:03 PM,197.129,301.840,217.532,288.742,100.963,116.605,102.015,259.477
5313,7/5/2023 5:01:04 PM,196.718,301.860,217.523,288.892,100.675,116.459,101.914,259.360
5314,7/5/2023 5:01:05 PM,195.055,301.781,217.307,288.682,98.658,116.619,101.857,259.214
5315,7/5/2023 5:01:06 PM,644.066,301.614,217.314,288.876,97.672,117.238,102.125,259.135
5316,7/5/2023 5:01:07 PM,1052.803,301.635,217.290,288.839,94.867,117.733,102.197,258.682
5317,7/5/2023 5:01:08 PM,1643.336,301.541,217.341,288.715,93.056,119.086,102.500,258.128
5318,7/5/2023 5:01:09 PM,2272.035,301.504,217.244,288.318,89.645,120.331,102.751,257.871
5319,7/5/2023 5:01:10 PM,-9999.000,301.352,217.265,287.905,87.536,120.768,102.982,257.521
5320,7/5/2023 5:01:11 PM,-9999.000,301.186,217.168,287.767,87.364,121.045,103.097,257.579
5321,7/5/2023 5:01:12 PM,-9999.000,301.157,217.138,288.056,88.239,120.870,103.242,257.798
5322,7/5/2023 5:01:13 PM,-9999.000,301.040,217.047,288.126,88.296,120.506,103.357,257.900
5323,7/5/2023 5:01:14 PM,-9999.000,301.075,217.053,288.219,88.684,120.214,103.343,257.944
5324,7/5/2023 5:01:15 PM,-9999.000,301.003,216.994,287.757,89.014,120.039,103.473,258.105
5325,7/5/2023 5:01:16 PM,-9999.000,300.923,216.911,287.677,89.172,119.398,103.372,258.119
5326,7/5/2023 5:01:17 PM,-9999.000,300.851,216.852,287.792,89.823,118.997,103.291,258.184
5327,7/5/2023 5:01:18 PM,-9999.000,300.857,216.754,288.130,90.174,118.799,103.254,258.278
5328,7/5/2023 5:01:19 PM,-9999.000,300.533,216.746,288.064,90.326,118.779,103.190,258.257
5329,7/5/2023 5:01:20 PM,-9999.000,300.525,216.723,287.839,91.236,118.537,103.139,258.249
5330,7/5/2023 5:01:21 PM,-9999.000,300.531,216.581,287.615,91.840,117.999,103.110,258.292
5331,7/5/2023 5:01:22 PM,-9999.000,300.451,216.572,287.794,92.909,117.685,103.030,258.357
5332,7/5/2023 5:01:23 PM,-9999.000,300.399,216.475,287.714,93.375,117.168,102.935,258.320
5333,7/5/2023 5:01:24 PM,-9999.000,300.199,216.549,287.699,94.459,116.985,102.984,258.253
5334,7/5/2023 5:01:25 PM,-9999.000,300.047,216.451,287.489,95.069,116.497,102.817,258.376
5335,7/5/2023 5:01:26 PM,-9999.000,300.003,216.348,287.259,96.599,115.660,102.564,258.236
5336,7/5/2023 5:01:27 PM,-9999.000,299.924,216.354,287.279,98.125,115.369,102.506,258.251
5337,7/5/2023 5:01:28 PM,-9999.000,299.809,216.235,287.077,98.787,114.600,102.218,258.222
5338,7/5/2023 5:01:29 PM,-9999.000,299.708,216.206,287.467,100.068,114.293,102.057,258.220
5339,7/5/2023 5:01:30 PM,-9999.000,299.507,216.176,287.452,100.607,113.863,101.876,258.299
5340,7/5/2023 5:01:31 PM,-9999.000,299.478,216.102,287.380,101.645,113.457,101.847,258.182
5341,7/5/2023 5:01:32 PM,-9999.000,299.363,216.072,287.510,102.337,113.341,101.818,258.139
5342,7/5/2023 5:01:33 PM,-9999.000,299.429,216.080,287.432,102.776,113.231,101.651,258.218
5343,7/5/2023 5:01:34 PM,-9999.000,299.156,215.962,287.460,104.234,113.042,101.637,258.028
5344,7/5/2023 5:01:35 PM,-9999.000,299.156,215.932,287.432,105.029,113.187,101.276,258.247
5345,7/5/2023 5:01:36 PM,-9999.000,299.069,215.887,287.201,106.466,113.005,101.210,258.063
5346,7/5/2023 5:01:37 PM,-9999.000,298.983,215.798,287.331,107.629,112.416,101.000,258.113
5347,7/5/2023 5:01:38 PM,-9999.000,298.868,215.798,287.460,108.214,112.611,100.833,258.018
5348,7/5/2023 5:01:39 PM,-9999.000,298.925,215.665,287.143,108.908,112.336,100.776,257.988
5349,7/5/2023 5:01:40 PM,-9999.000,298.911,215.680,287.244,109.082,112.089,100.646,258.003
5350,7/5/2023 5:01:41 PM,-9999.000,298.745,215.538,287.077,109.161,112.081,100.623,257.965
5351,7/5/2023 5:01:42 PM,-9999.000,298.644,215.567,287.034,109.167,111.783,100.630,257.899
5352,7/5/2023 5:01:43 PM,-9999.000,298.630,215.478,287.149,109.326,111.406,100.428,257.913
5353,7/5/2023 5:01:44 PM,-9999.000,298.443,215.419,287.092,109.469,111.273,100.426,257.780
5354,7/5/2023 5:01:45 PM,-9999.000,298.385,215.330,286.976,109.577,110.975,100.245,257.874
5355,7/5/2023 5:01:46 PM,-9999.000,298.285,215.389,286.976,109.461,110.859,100.144,257.786
5356,7/5/2023 5:01:47 PM,-9999.000,298.285,215.226,286.904,109.504,110.671,99.942,257.742
5357,7/5/2023 5:01:48 PM,-9999.000,298.170,215.152,286.918,109.461,110.222,99.596,257.728
5358,7/5/2023 5:01:49 PM,-9999.000,298.083,215.181,287.048,109.244,110.048,99.438,257.699
5359,7/5/2023 5:01:50 PM,-9999.000,298.054,215.033,287.019,109.177,109.692,99.329,257.573
5360,7/5/2023 5:01:51 PM,-9999.000,297.746,215.012,286.638,109.018,109.518,99.214,257.573
5361,7/5/2023 5:01:52 PM,-9999.000,297.732,214.922,286.392,109.010,109.133,98.932,257.536
5362,7/5/2023 5:01:53 PM,-9999.000,297.675,214.922,286.349,108.967,108.974,98.543,257.580
5363,7/5/2023 5:01:54 PM,-9999.000,297.603,214.893,286.335,108.859,108.664,98.493,257.486
5364,7/5/2023 5:01:55 PM,-9999.000,297.574,214.789,286.104,108.778,108.540,98.370,257.448
5365,7/5/2023 5:01:56 PM,-9999.000,297.545,214.789,286.349,108.938,108.337,98.269,257.463
5366,7/5/2023 5:01:57 PM,-9999.000,297.488,214.685,286.190,108.857,108.127,98.189,257.381
5367,7/5/2023 5:01:58 PM,-9999.000,297.401,214.774,286.147,108.669,108.199,98.103,257.352
5368,7/5/2023 5:01:59 PM,-9999.000,297.243,214.581,286.176,108.516,108.089,98.008,257.315
5369,7/5/2023 5:02:00 PM,-9999.000,297.171,214.492,286.104,108.067,108.205,98.094,257.256
5370,7/5/2023 5:02:01 PM,-9999.000,297.070,214.477,286.075,107.662,108.306,98.008,257.227
5371,7/5/2023 5:02:02 PM,-9999.000,296.998,214.388,286.161,107.489,108.205,97.965,257.212
5372,7/5/2023 5:02:03 PM,-9999.000,296.984,214.344,285.902,106.569,108.298,97.842,257.102
5373,7/5/2023 5:02:04 PM,-9999.000,296.976,214.365,285.836,105.766,108.478,98.092,257.064
5374,7/5/2023 5:02:05 PM,-9999.000,296.896,214.267,285.755,105.954,108.420,97.977,256.977
5375,7/5/2023 5:02:06 PM,-9999.000,296.816,214.259,285.559,106.431,108.478,98.006,256.977
5376,7/5/2023 5:02:07 PM,-9999.000,296.793,214.176,285.522,106.815,108.182,97.885,256.970
5377,7/5/2023 5:02:08 PM,-9999.000,296.684,214.093,285.586,107.863,107.957,97.790,256.933
5378,7/5/2023 5:02:09 PM,-9999.000,296.532,214.114,285.520,108.152,107.567,97.617,256.962
5379,7/5/2023 5:02:10 PM,-9999.000,296.625,214.017,285.483,108.601,107.509,97.488,256.904
5380,7/5/2023 5:02:11 PM,-9999.000,296.487,214.038,285.446,108.723,107.399,97.379,256.851
5381,7/5/2023 5:02:12 PM,-9999.000,296.393,213.941,285.163,108.650,107.298,97.336,256.851
5382,7/5/2023 5:02:13 PM,-9999.000,296.269,213.917,284.982,108.745,107.335,97.186,256.801
5383,7/5/2023 5:02:14 PM,-9999.000,296.125,213.843,284.881,108.493,107.445,97.237,256.664
5384,7/5/2023 5:02:15 PM,-9999.000,296.082,213.784,285.054,107.437,107.575,97.165,256.707
5385,7/5/2023 5:02:16 PM,-9999.000,296.002,213.790,285.032,107.191,107.647,97.309,256.605
5386,7/5/2023 5:02:17 PM,-9999.000,295.973,213.746,284.685,106.865,107.581,97.229,256.597
5387,7/5/2023 5:02:18 PM,-9999.000,295.973,213.612,284.641,106.575,107.697,97.301,256.611
5388,7/5/2023 5:02:19 PM,-9999.000,295.778,213.692,284.619,106.070,107.986,97.387,256.553
5389,7/5/2023 5:02:20 PM,-9999.000,295.893,213.544,284.864,105.535,108.001,97.358,256.495
5390,7/5/2023 5:02:21 PM,-9999.000,295.784,213.521,284.538,105.448,108.015,97.445,256.465
5391,7/5/2023 5:02:22 PM,-9999.000,295.819,213.408,284.357,105.419,108.015,97.402,256.407
5392,7/5/2023 5:02:23 PM,-9999.000,295.681,213.429,284.493,105.570,107.920,97.321,256.326
5393,7/5/2023 5:02:24 PM,-9999.000,295.601,213.391,284.600,105.648,107.825,97.342,256.361
5394,7/5/2023 5:02:25 PM,-9999.000,295.593,213.309,284.433,105.836,107.868,97.299,256.332
5395,7/5/2023 5:02:26 PM,-9999.000,295.507,213.294,284.173,106.175,107.470,97.175,256.251
5396,7/5/2023 5:02:27 PM,-9999.000,295.455,213.211,284.266,106.551,107.455,97.089,256.265
5397,7/5/2023 5:02:28 PM,-9999.000,295.361,213.232,284.561,106.817,107.186,96.995,256.169
5398,7/5/2023 5:02:29 PM,-9999.000,295.361,213.128,284.316,107.179,107.461,96.937,256.242
5399,7/5/2023 5:02:30 PM,-9999.000,295.318,212.965,283.940,107.373,107.930,96.914,256.088
5400,7/5/2023 5:02:31 PM,-9999.000,295.152,213.075,284.062,107.373,109.305,96.958,256.123
5401,7/5/2023 5:02:32 PM,-9999.000,295.137,213.001,284.379,107.249,109.775,96.921,256.036
5402,7/5/2023 5:02:33 PM,-9999.000,295.108,212.882,284.018,106.888,110.166,96.849,255.977
5403,7/5/2023 5:02:34 PM,-9999.000,295.007,212.927,283.946,105.977,109.891,96.877,255.933
5404,7/5/2023 5:02:35 PM,-9999.000,294.964,212.793,283.860,105.694,109.839,97.056,255.896
5405,7/5/2023 5:02:36 PM,-9999.000,294.864,212.763,283.426,105.845,109.730,97.134,255.931
5406,7/5/2023 5:02:37 PM,-9999.000,294.734,212.778,283.137,105.519,109.649,97.141,255.908
5407,7/5/2023 5:02:38 PM,-9999.000,294.720,212.734,282.963,105.424,109.655,97.406,255.915
5408,7/5/2023 5:02:39 PM,-9999.000,294.647,212.674,283.021,104.788,109.554,97.463,255.827
5409,7/5/2023 5:02:40 PM,-9999.000,294.561,212.630,283.094,103.495,109.792,97.542,255.745
5410,7/5/2023 5:02:41 PM,-9999.000,294.503,212.540,282.819,102.831,110.168,97.743,255.789
5411,7/5/2023 5:02:42 PM,-9999.000,294.431,212.496,282.458,100.956,110.560,97.815,255.614
5412,7/5/2023 5:02:43 PM,-9999.000,294.201,212.466,282.588,100.501,110.696,97.893,255.620
5413,7/5/2023 5:02:44 PM,-9999.000,294.345,212.332,282.833,100.536,110.673,98.058,255.626
5414,7/5/2023 5:02:45 PM,-9999.000,294.086,212.318,282.833,101.689,110.442,97.972,255.524
5415,7/5/2023 5:02:46 PM,-9999.000,294.100,212.332,283.036,101.675,110.065,97.928,255.597
5416,7/5/2023 5:02:47 PM,-9999.000,293.956,212.288,282.891,101.934,110.036,97.828,255.553
5417,7/5/2023 5:02:48 PM,-9999.000,293.841,212.228,282.631,102.114,109.651,97.891,255.443
5418,7/5/2023 5:02:49 PM,-9999.000,293.907,212.222,282.711,102.965,109.477,97.834,255.457
5419,7/5/2023 5:02:50 PM,-9999.000,293.792,212.118,282.697,103.225,109.362,97.733,255.355
5420,7/5/2023 5:02:51 PM,-9999.000,293.763,212.148,282.610,103.788,109.101,97.704,255.414
5421,7/5/2023 5:02:52 PM,-9999.000,293.590,212.029,282.538,104.105,108.985,97.733,255.414
5422,7/5/2023 5:02:53 PM,-9999.000,293.446,211.969,282.480,104.221,108.826,97.618,255.297
5423,7/5/2023 5:02:54 PM,-9999.000,293.518,211.910,282.711,104.871,108.739,97.560,255.194
5424,7/5/2023 5:02:55 PM,-9999.000,293.374,211.925,282.350,104.957,108.725,97.575,255.223
5425,7/5/2023 5:02:56 PM,-9999.000,293.331,211.880,282.394,105.108,108.673,97.437,255.157
5426,7/5/2023 5:02:57 PM,-9999.000,293.187,211.836,282.509,105.187,108.621,97.659,255.090
5427,7/5/2023 5:02:58 PM,-9999.000,293.066,211.770,282.257,105.440,108.470,97.494,255.113
5428,7/5/2023 5:02:59 PM,-9999.000,293.029,211.732,282.148,105.614,108.398,97.423,255.054
5429,7/5/2023 5:03:00 PM,-9999.000,292.936,211.651,282.503,105.657,108.239,97.264,255.040
5430,7/5/2023 5:03:01 PM,-9999.000,292.763,211.681,282.359,105.981,108.187,97.256,255.046
5431,7/5/2023 5:03:02 PM,-9999.000,292.691,211.666,282.402,106.169,108.187,97.357,254.944
5432,7/5/2023 5:03:03 PM,-9999.000,292.561,211.458,282.561,106.270,108.100,97.227,254.958
5433,7/5/2023 5:03:04 PM,-9999.000,292.561,211.547,282.517,106.213,108.173,97.242,254.841
5434,7/5/2023 5:03:05 PM,-9999.000,292.489,211.383,282.387,106.126,108.288,97.357,254.914
5435,7/5/2023 5:03:06 PM,-9999.000,292.432,211.339,282.402,106.025,108.361,97.386,254.841
5436,7/5/2023 5:03:07 PM,-9999.000,292.403,211.309,282.229,106.039,108.477,97.386,254.798
5437,7/5/2023 5:03:08 PM,-9999.000,292.294,211.316,282.148,106.082,108.563,97.544,254.768
5438,7/5/2023 5:03:09 PM,-9999.000,292.098,211.203,282.111,106.010,108.448,97.486,254.666
5439,7/5/2023 5:03:10 PM,-9999.000,292.053,211.231,282.166,106.060,108.685,97.550,254.658
5440,7/5/2023 5:03:11 PM,-9999.000,291.995,211.201,282.166,106.016,108.801,97.622,254.658
5441,7/5/2023 5:03:12 PM,-9999.000,291.909,211.216,281.964,106.016,108.859,97.622,254.555
5442,7/5/2023 5:03:13 PM,-9999.000,291.823,211.097,282.065,105.800,108.743,97.636,254.497
5443,7/5/2023 5:03:14 PM,-9999.000,291.699,211.148,282.042,105.546,108.706,97.571,254.444
5444,7/5/2023 5:03:15 PM,-9999.000,291.699,211.029,281.869,105.300,108.894,97.527,254.459
5445,7/5/2023 5:03:16 PM,-9999.000,291.604,211.006,281.803,105.286,108.851,97.643,254.444
5446,7/5/2023 5:03:17 PM,-9999.000,291.539,210.908,281.520,105.372,108.923,97.671,254.430
5447,7/5/2023 5:03:18 PM,-9999.000,291.386,210.840,281.497,105.416,108.894,97.715,254.240
5448,7/5/2023 5:03:19 PM,-9999.000,291.386,210.855,281.222,105.855,108.582,97.620,254.275
5449,7/5/2023 5:03:20 PM,-9999.000,291.329,210.751,281.179,106.029,108.408,97.534,254.290
5450,7/5/2023 5:03:21 PM,-9999.000,291.162,210.832,281.316,106.275,108.481,97.534,254.217
5451,7/5/2023 5:03:22 PM,-9999.000,291.182,210.675,281.539,106.425,108.400,97.425,254.208
5452,7/5/2023 5:03:23 PM,-9999.000,291.203,210.651,281.386,106.779,108.146,97.316,254.141
5453,7/5/2023 5:03:24 PM,-9999.000,291.016,210.711,281.010,107.039,107.958,97.258,254.156
5454,7/5/2023 5:03:25 PM,-9999.000,290.907,210.524,280.929,107.291,107.834,97.063,254.089
5455,7/5/2023 5:03:26 PM,-9999.000,290.820,210.583,280.770,107.696,107.733,97.020,254.016
5456,7/5/2023 5:03:27 PM,-9999.000,290.575,210.465,280.466,107.841,107.747,97.106,254.045
5457,7/5/2023 5:03:28 PM,-9999.000,290.495,210.426,280.458,108.527,107.710,96.983,253.979
5458,7/5/2023 5:03:29 PM,-9999.000,290.437,210.397,280.863,108.990,107.869,96.925,254.066
5459,7/5/2023 5:03:30 PM,-9999.000,290.443,210.388,280.522,109.938,107.615,96.716,254.014
5460,7/5/2023 5:03:31 PM,-9999.000,290.305,210.365,280.137,109.880,107.817,96.831,253.926
5461,7/5/2023 5:03:32 PM,-9999.000,290.124,210.267,279.956,109.663,108.657,97.205,253.853
5462,7/5/2023 5:03:33 PM,-9999.000,290.096,210.222,280.028,108.837,108.932,97.277,253.809
5463,7/5/2023 5:03:34 PM,-9999.000,290.096,210.371,279.854,107.975,109.459,97.513,253.728
5464,7/5/2023 5:03:35 PM,-9999.000,290.124,210.178,279.782,108.546,109.900,97.534,253.764
5465,7/5/2023 5:03:36 PM,-9999.000,290.139,210.193,279.666,108.393,109.689,97.483,253.726
5466,7/5/2023 5:03:37 PM,-9999.000,290.058,210.229,279.354,108.248,109.370,97.396,253.770
5467,7/5/2023 5:03:38 PM,-9999.000,290.015,210.065,279.311,108.515,109.101,97.287,253.703
5468,7/5/2023 5:03:39 PM,-9999.000,290.050,210.131,279.433,108.391,108.775,97.178,253.695
5469,7/5/2023 5:03:40 PM,-9999.000,290.036,210.027,279.505,107.942,108.688,97.221,253.607
5470,7/5/2023 5:03:41 PM,-9999.000,290.001,209.991,279.557,107.992,108.506,97.113,253.628
5471,7/5/2023 5:03:42 PM,-9999.000,290.001,209.932,279.441,107.920,108.260,97.041,253.540
