Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 15632
Start Time: 7/10/2023 10:16:24 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
247,7/10/2023 10:20:31 AM,-9999.000,39.890,34.787,37.926,-7.777,-9.172,-10.884,-6.110
248,7/10/2023 10:20:32 AM,-9999.000,39.956,34.810,38.036,-7.792,-9.111,-10.761,-6.125
249,7/10/2023 10:20:33 AM,-9999.000,39.927,34.635,37.919,-7.914,-9.187,-10.838,-6.095
250,7/10/2023 10:20:34 AM,-9999.000,39.898,34.752,37.963,-7.853,-9.111,-10.884,-6.156
251,7/10/2023 10:20:35 AM,-9999.000,39.971,34.839,37.948,-7.960,-9.095,-10.884,-6.156
252,7/10/2023 10:20:36 AM,-9999.000,39.956,34.825,37.846,-7.823,-9.080,-10.807,-6.156
253,7/10/2023 10:20:37 AM,-9999.000,39.977,34.787,38.013,-7.991,-9.203,-10.899,-6.186
254,7/10/2023 10:20:38 AM,-9999.000,39.942,34.781,37.890,-7.930,-9.049,-10.838,-6.156
255,7/10/2023 10:20:39 AM,-9999.000,39.913,34.795,37.963,-7.930,-9.126,-10.807,-6.156
256,7/10/2023 10:20:40 AM,-9999.000,39.913,34.752,38.036,-7.930,-9.080,-10.792,-6.034
257,7/10/2023 10:20:41 AM,-9999.000,39.948,34.860,37.984,-7.914,-9.111,-10.807,-6.080
258,7/10/2023 10:20:42 AM,-9999.000,40.079,34.846,37.998,-8.052,-9.065,-10.792,-6.125
259,7/10/2023 10:20:43 AM,-9999.000,40.021,34.787,37.940,-7.930,-9.157,-10.868,-6.141
260,7/10/2023 10:20:44 AM,-9999.000,40.013,34.793,37.946,-7.914,-9.095,-10.745,-6.156
261,7/10/2023 10:20:45 AM,-9999.000,39.919,34.889,38.028,-8.006,-9.080,-10.853,-6.064
262,7/10/2023 10:20:46 AM,-9999.000,39.963,34.846,37.969,-7.914,-9.065,-10.868,-6.141
263,7/10/2023 10:20:47 AM,-9999.000,40.006,34.758,37.998,-7.914,-9.049,-10.807,-6.171
264,7/10/2023 10:20:48 AM,-9999.000,39.969,34.925,38.034,-7.945,-9.172,-10.884,-6.125
265,7/10/2023 10:20:49 AM,-9999.000,39.961,34.902,38.113,-7.960,-9.187,-10.776,-6.034
266,7/10/2023 10:20:50 AM,-9999.000,40.010,34.923,38.032,-7.884,-9.187,-10.807,-6.003
267,7/10/2023 10:20:51 AM,-9999.000,39.996,34.952,38.032,-7.991,-9.095,-10.838,-6.141
268,7/10/2023 10:20:52 AM,-9999.000,40.046,34.944,38.024,-7.807,-9.034,-10.899,-6.110
269,7/10/2023 10:20:53 AM,-9999.000,39.950,34.936,38.044,-7.868,-9.172,-10.776,-6.110
270,7/10/2023 10:20:54 AM,-9999.000,40.052,34.994,38.103,-7.899,-9.080,-10.853,-6.141
271,7/10/2023 10:20:55 AM,-9999.000,40.073,34.986,38.167,-7.823,-9.157,-10.745,-6.141
272,7/10/2023 10:20:56 AM,-9999.000,40.087,34.913,38.109,-7.853,-9.126,-10.776,-6.141
273,7/10/2023 10:20:57 AM,-9999.000,40.131,34.854,38.094,-7.838,-9.157,-10.730,-6.049
274,7/10/2023 10:20:58 AM,-9999.000,40.087,35.000,38.182,-7.868,-9.187,-10.838,-6.095
275,7/10/2023 10:20:59 AM,-9999.000,40.102,34.869,38.036,-7.777,-9.080,-10.807,-6.156
276,7/10/2023 10:21:00 AM,-9999.000,40.058,34.942,38.138,-7.807,-9.157,-10.884,-6.125
277,7/10/2023 10:21:01 AM,-9999.000,40.160,34.913,38.094,-7.899,-9.126,-10.822,-6.171
278,7/10/2023 10:21:02 AM,-9999.000,40.058,34.986,38.167,-7.700,-9.065,-10.807,-6.095
279,7/10/2023 10:21:03 AM,-9999.000,40.087,34.971,38.124,-7.823,-9.049,-10.838,-6.110
280,7/10/2023 10:21:04 AM,-9999.000,40.102,34.942,38.080,-7.807,-8.912,-10.838,-6.171
281,7/10/2023 10:21:05 AM,-9999.000,40.087,35.044,38.138,-7.868,-8.988,-10.822,-6.019
282,7/10/2023 10:21:06 AM,-9999.000,40.117,35.000,38.138,-7.823,-8.912,-10.715,-6.080
283,7/10/2023 10:21:07 AM,-9999.000,40.058,35.015,38.167,-7.838,-8.988,-10.761,-6.049
284,7/10/2023 10:21:08 AM,-9999.000,40.160,35.044,38.167,-7.838,-9.019,-10.776,-6.110
285,7/10/2023 10:21:09 AM,-9999.000,40.087,35.059,38.226,-7.853,-9.049,-10.807,-6.064
286,7/10/2023 10:21:10 AM,-9999.000,40.175,35.030,38.211,-7.884,-9.065,-10.776,-6.064
287,7/10/2023 10:21:11 AM,-9999.000,40.087,35.044,38.167,-8.006,-9.034,-10.776,-6.141
288,7/10/2023 10:21:12 AM,-9999.000,40.110,35.023,38.117,-7.899,-9.065,-10.792,-6.095
289,7/10/2023 10:21:13 AM,-9999.000,40.133,34.973,38.169,-7.945,-9.065,-10.761,-6.110
290,7/10/2023 10:21:14 AM,-9999.000,40.162,35.046,38.184,-8.006,-9.111,-10.776,-6.064
291,7/10/2023 10:21:15 AM,-9999.000,40.083,35.098,38.134,-7.914,-9.187,-10.699,-6.125
292,7/10/2023 10:21:16 AM,-9999.000,40.092,34.975,38.273,-7.930,-9.126,-10.761,-6.049
293,7/10/2023 10:21:17 AM,-9999.000,40.144,35.027,38.136,-7.945,-9.095,-10.715,-6.156
294,7/10/2023 10:21:18 AM,-9999.000,40.166,34.919,38.173,-8.006,-9.157,-10.776,-6.141
295,7/10/2023 10:21:19 AM,-9999.000,40.087,35.044,38.269,-7.930,-9.111,-10.684,-6.141
296,7/10/2023 10:21:20 AM,-9999.000,40.067,35.067,38.146,-7.960,-9.065,-10.653,-6.080
297,7/10/2023 10:21:21 AM,-9999.000,40.002,35.031,38.155,-7.838,-9.157,-10.638,-6.125
298,7/10/2023 10:21:22 AM,-9999.000,40.177,35.119,38.125,-7.884,-9.187,-10.730,-6.095
299,7/10/2023 10:21:23 AM,-9999.000,40.118,35.134,38.213,-7.853,-9.172,-10.730,-6.110
300,7/10/2023 10:21:24 AM,-9999.000,40.127,35.098,38.075,-7.807,-9.172,-10.622,-6.049
301,7/10/2023 10:21:25 AM,-9999.000,40.156,35.069,38.105,-7.838,-9.203,-10.684,-6.064
302,7/10/2023 10:21:26 AM,-9999.000,40.127,35.054,38.207,-7.731,-9.172,-10.807,-6.125
303,7/10/2023 10:21:27 AM,-9999.000,40.098,35.069,38.163,-7.624,-9.187,-10.745,-6.064
304,7/10/2023 10:21:28 AM,-9999.000,40.141,35.069,38.221,-7.608,-9.187,-10.669,-6.064
305,7/10/2023 10:21:29 AM,-9999.000,40.156,35.084,38.207,-7.425,-9.111,-10.776,-5.988
306,7/10/2023 10:21:30 AM,-9999.000,40.170,35.142,38.250,-7.532,-8.912,-10.699,-6.064
307,7/10/2023 10:21:31 AM,-9999.000,40.287,35.098,38.236,-7.410,-8.896,-10.761,-6.125
308,7/10/2023 10:21:32 AM,-9999.000,40.185,35.201,38.163,-7.318,-8.850,-10.776,-6.110
309,7/10/2023 10:21:33 AM,-9999.000,40.170,35.157,38.265,-7.471,-8.820,-10.715,-6.019
310,7/10/2023 10:21:34 AM,-9999.000,40.185,35.186,38.207,-7.379,-8.881,-10.745,-6.156
311,7/10/2023 10:21:35 AM,-9999.000,40.229,35.127,38.177,-7.410,-8.789,-10.730,-6.080
312,7/10/2023 10:21:36 AM,-9999.000,40.170,35.157,38.192,-7.471,-8.728,-10.669,-6.141
313,7/10/2023 10:21:37 AM,-9999.000,40.258,35.186,38.148,-7.486,-8.835,-10.715,-6.125
314,7/10/2023 10:21:38 AM,-9999.000,40.258,35.098,38.309,-7.563,-8.758,-10.730,-6.019
315,7/10/2023 10:21:39 AM,-9999.000,40.200,35.230,38.236,-7.501,-8.820,-10.730,-6.125
316,7/10/2023 10:21:40 AM,-9999.000,40.243,35.171,38.280,-7.532,-8.912,-10.607,-6.019
317,7/10/2023 10:21:41 AM,-9999.000,40.200,35.186,38.280,-7.501,-8.912,-10.699,-6.003
318,7/10/2023 10:21:42 AM,-9999.000,40.185,35.201,38.352,-7.456,-8.866,-10.669,-6.125
319,7/10/2023 10:21:43 AM,-9999.000,40.229,35.244,38.163,-7.501,-9.049,-10.684,-6.080
320,7/10/2023 10:21:44 AM,-9999.000,40.185,35.186,38.338,-7.654,-8.942,-10.638,-6.095
321,7/10/2023 10:21:45 AM,-9999.000,40.170,35.244,38.236,-7.654,-8.820,-10.653,-6.095
322,7/10/2023 10:21:46 AM,-9999.000,40.258,35.244,38.323,-7.654,-8.789,-10.699,-6.049
323,7/10/2023 10:21:47 AM,-9999.000,40.200,35.201,38.148,-7.700,-8.728,-10.715,-6.080
324,7/10/2023 10:21:48 AM,-9999.000,40.243,35.244,38.280,-7.624,-8.758,-10.669,-6.034
325,7/10/2023 10:21:49 AM,-9999.000,40.170,35.274,38.250,-7.654,-8.758,-10.684,-6.049
326,7/10/2023 10:21:50 AM,-9999.000,40.214,35.142,38.221,-7.624,-8.743,-10.730,-6.141
327,7/10/2023 10:21:51 AM,-9999.000,40.264,35.280,38.300,-7.700,-8.697,-10.638,-5.988
328,7/10/2023 10:21:52 AM,-9999.000,40.220,35.221,38.213,-7.639,-8.666,-10.715,-6.080
329,7/10/2023 10:21:53 AM,-9999.000,40.337,35.221,38.315,-7.654,-8.544,-10.761,-6.003
330,7/10/2023 10:21:54 AM,-9999.000,40.264,35.221,38.330,-7.624,-8.437,-10.622,-5.988
331,7/10/2023 10:21:55 AM,-9999.000,40.220,35.236,38.300,-7.593,-8.421,-10.684,-6.064
332,7/10/2023 10:21:56 AM,-9999.000,40.351,35.236,38.402,-7.639,-8.375,-10.576,-5.973
333,7/10/2023 10:21:57 AM,-9999.000,40.256,35.330,38.394,-7.608,-8.544,-10.607,-6.049
334,7/10/2023 10:21:58 AM,-9999.000,40.299,35.257,38.423,-7.654,-8.498,-10.546,-6.080
335,7/10/2023 10:21:59 AM,-9999.000,40.349,35.439,38.415,-7.578,-8.483,-10.622,-6.095
336,7/10/2023 10:22:00 AM,-9999.000,40.422,35.351,38.357,-7.608,-8.666,-10.592,-6.019
337,7/10/2023 10:22:01 AM,-9999.000,40.422,35.366,38.488,-7.578,-8.620,-10.530,-6.080
338,7/10/2023 10:22:02 AM,-9999.000,40.393,35.292,38.400,-7.670,-8.529,-10.515,-5.973
339,7/10/2023 10:22:03 AM,-9999.000,40.370,35.401,38.450,-7.578,-8.483,-10.484,-6.064
340,7/10/2023 10:22:04 AM,-9999.000,40.486,35.255,38.480,-7.593,-8.682,-10.300,-6.019
341,7/10/2023 10:22:05 AM,-9999.000,40.414,35.386,38.407,-7.563,-8.789,-10.284,-5.958
342,7/10/2023 10:22:06 AM,-9999.000,40.399,35.270,38.465,-7.578,-8.712,-10.192,-6.125
343,7/10/2023 10:22:07 AM,-9999.000,40.393,35.278,38.430,-7.654,-8.697,-10.131,-6.003
344,7/10/2023 10:22:08 AM,-9999.000,40.422,35.336,38.430,-7.578,-8.866,-9.947,-6.034
345,7/10/2023 10:22:09 AM,-9999.000,40.524,35.424,38.430,-7.593,-8.789,-9.839,-6.064
346,7/10/2023 10:22:10 AM,-9999.000,40.518,35.374,38.394,-7.349,-8.712,-9.824,-6.095
347,7/10/2023 10:22:11 AM,-9999.000,40.547,35.447,38.438,-7.333,-8.559,-9.670,-6.064
348,7/10/2023 10:22:12 AM,-9999.000,40.482,35.280,38.504,-7.364,-8.605,-9.793,-6.049
349,7/10/2023 10:22:13 AM,-9999.000,40.540,35.397,38.504,-7.211,-8.559,-9.686,-6.080
350,7/10/2023 10:22:14 AM,-9999.000,40.520,35.420,38.498,-7.272,-8.391,-9.701,-6.034
351,7/10/2023 10:22:15 AM,-9999.000,40.534,35.391,38.425,-7.287,-8.329,-9.747,-6.049
352,7/10/2023 10:22:16 AM,-9999.000,40.534,35.420,38.498,-7.074,-8.268,-9.839,-6.019
353,7/10/2023 10:22:17 AM,-9999.000,40.557,35.443,38.477,-7.226,-8.268,-9.947,-6.064
354,7/10/2023 10:22:18 AM,-9999.000,40.484,35.457,38.477,-7.211,-8.314,-9.931,-6.095
355,7/10/2023 10:22:19 AM,-9999.000,40.572,35.443,38.448,-7.196,-8.268,-10.008,-6.003
356,7/10/2023 10:22:20 AM,-9999.000,40.572,35.340,38.506,-7.196,-8.130,-10.023,-6.080
357,7/10/2023 10:22:21 AM,-9999.000,40.499,35.355,38.492,-7.135,-8.115,-10.100,-6.080
358,7/10/2023 10:22:22 AM,-9999.000,40.551,35.495,38.558,-7.287,-8.130,-10.177,-6.019
359,7/10/2023 10:22:23 AM,-9999.000,40.653,35.407,38.544,-7.165,-7.977,-10.039,-6.049
360,7/10/2023 10:22:24 AM,-9999.000,40.594,35.378,38.486,-7.242,-8.069,-10.162,-5.973
361,7/10/2023 10:22:25 AM,-9999.000,40.544,35.503,38.581,-7.242,-8.008,-10.254,-5.942
362,7/10/2023 10:22:26 AM,-9999.000,40.640,35.468,38.517,-7.196,-7.977,-10.254,-5.988
363,7/10/2023 10:22:27 AM,-9999.000,40.582,35.438,38.560,-7.242,-8.085,-10.254,-6.095
364,7/10/2023 10:22:28 AM,-9999.000,40.605,35.491,38.525,-7.242,-8.069,-10.223,-5.973
365,7/10/2023 10:22:29 AM,-9999.000,40.555,35.382,38.592,-7.196,-8.069,-10.331,-5.958
366,7/10/2023 10:22:30 AM,-9999.000,40.549,35.537,38.571,-7.349,-8.115,-10.223,-6.110
367,7/10/2023 10:22:31 AM,-9999.000,40.586,35.530,38.535,-7.394,-8.085,-10.085,-6.080
368,7/10/2023 10:22:32 AM,-9999.000,40.630,35.486,38.579,-7.287,-8.176,-10.069,-6.019
369,7/10/2023 10:22:33 AM,-9999.000,40.609,35.436,38.573,-7.394,-8.176,-9.809,-5.988
370,7/10/2023 10:22:34 AM,-9999.000,40.588,35.518,38.567,-7.394,-8.146,-9.655,-6.019
371,7/10/2023 10:22:35 AM,-9999.000,40.544,35.430,38.639,-7.425,-8.314,-9.394,-5.958
372,7/10/2023 10:22:36 AM,-9999.000,40.719,35.503,38.639,-7.318,-8.207,-9.318,-6.095
373,7/10/2023 10:22:37 AM,-9999.000,40.733,35.488,38.654,-7.486,-8.284,-9.348,-6.049
374,7/10/2023 10:22:38 AM,-9999.000,40.733,35.503,38.741,-7.272,-8.253,-9.180,-5.988
375,7/10/2023 10:22:39 AM,-9999.000,40.733,35.503,38.727,-7.349,-8.391,-9.011,-5.973
376,7/10/2023 10:22:40 AM,-9999.000,40.690,35.561,38.829,-7.333,-8.329,-8.873,-5.973
377,7/10/2023 10:22:41 AM,-9999.000,40.835,35.561,38.916,-7.410,-8.329,-8.735,-6.125
378,7/10/2023 10:22:42 AM,-9999.000,40.792,35.547,38.800,-7.303,-8.345,-8.628,-6.064
379,7/10/2023 10:22:43 AM,-9999.000,40.893,35.576,38.945,-7.226,-7.794,-8.735,-5.942
380,7/10/2023 10:22:44 AM,-9999.000,40.893,35.532,38.975,-7.272,-7.779,-8.781,-6.003
381,7/10/2023 10:22:45 AM,-9999.000,40.952,35.605,38.960,-7.333,-7.029,-9.057,-6.003
382,7/10/2023 10:22:46 AM,-9999.000,41.053,35.547,39.091,-7.425,-5.778,-8.965,-6.064
383,7/10/2023 10:22:47 AM,-9999.000,41.112,35.547,39.106,-7.364,-5.261,-8.766,-6.049
384,7/10/2023 10:22:48 AM,-9999.000,41.112,35.605,39.251,-7.364,-4.546,-8.567,-5.942
385,7/10/2023 10:22:49 AM,-9999.000,41.228,35.518,39.266,-7.440,-3.726,-8.352,-6.034
386,7/10/2023 10:22:50 AM,-9999.000,41.199,35.635,39.251,-7.394,-2.046,-8.337,-5.973
387,7/10/2023 10:22:51 AM,-9999.000,41.257,35.532,39.324,-7.349,-2.015,-8.168,-5.988
388,7/10/2023 10:22:52 AM,-9999.000,41.330,35.649,39.339,-7.211,-1.698,-8.107,-6.080
389,7/10/2023 10:22:53 AM,-9999.000,41.402,35.591,39.324,-7.242,-1.081,-7.725,-6.064
390,7/10/2023 10:22:54 AM,-9999.000,41.373,35.620,39.382,-7.104,-1.020,-7.679,-5.973
391,7/10/2023 10:22:55 AM,-9999.000,41.431,35.620,39.382,-7.135,-0.930,-7.312,-6.034
392,7/10/2023 10:22:56 AM,-9999.000,41.533,35.620,39.426,-7.272,-1.065,-7.297,-5.912
393,7/10/2023 10:22:57 AM,-9999.000,41.554,35.670,39.287,-7.364,-1.502,-6.655,-6.003
394,7/10/2023 10:22:58 AM,-9999.000,41.670,35.670,39.374,-7.287,-1.578,-6.533,-5.973
395,7/10/2023 10:22:59 AM,-9999.000,41.836,35.691,39.541,-7.333,-0.689,-6.548,-6.003
396,7/10/2023 10:23:00 AM,-9999.000,42.040,35.764,39.541,-7.379,0.256,-6.747,-6.003
397,7/10/2023 10:23:01 AM,-9999.000,42.534,35.720,39.642,-7.425,0.480,-6.777,-5.942
398,7/10/2023 10:23:02 AM,-9999.000,42.772,35.683,39.707,-7.471,0.390,-6.945,-6.034
399,7/10/2023 10:23:03 AM,-9999.000,43.185,35.660,39.801,-7.425,0.166,-6.991,-6.034
400,7/10/2023 10:23:04 AM,-9999.000,43.612,35.710,39.952,-7.547,0.599,-6.930,-6.003
401,7/10/2023 10:23:05 AM,-9999.000,43.685,35.783,40.040,-7.578,0.330,-6.915,-5.942
402,7/10/2023 10:23:06 AM,-9999.000,44.077,35.724,40.112,-7.654,0.345,-6.945,-6.080
403,7/10/2023 10:23:07 AM,-9999.000,44.251,35.768,40.127,-7.670,0.002,-6.854,-5.973
404,7/10/2023 10:23:08 AM,-9999.000,44.584,35.797,40.302,-7.685,0.465,-7.006,-5.897
405,7/10/2023 10:23:09 AM,-9999.000,44.766,35.791,40.354,-7.716,0.704,-7.098,-6.003
406,7/10/2023 10:23:10 AM,-9999.000,44.998,35.850,40.368,-7.716,0.435,-7.083,-5.973
407,7/10/2023 10:23:11 AM,-9999.000,45.201,35.850,40.470,-7.853,0.271,-6.701,-5.958
408,7/10/2023 10:23:12 AM,-9999.000,45.332,35.820,40.528,-7.777,-0.073,-6.625,-5.958
409,7/10/2023 10:23:13 AM,-9999.000,45.601,35.756,40.624,-7.823,-0.194,-6.747,-6.034
410,7/10/2023 10:23:14 AM,-9999.000,45.638,35.749,40.676,-7.899,0.375,-6.747,-5.881
411,7/10/2023 10:23:15 AM,-9999.000,45.986,35.808,40.879,-7.761,0.330,-6.884,-5.927
412,7/10/2023 10:23:16 AM,-9999.000,46.377,35.822,40.967,-7.777,0.330,-6.716,-5.988
413,7/10/2023 10:23:17 AM,-9999.000,46.457,35.787,41.149,-7.777,0.510,-6.579,-5.988
414,7/10/2023 10:23:18 AM,-9999.000,46.703,35.816,41.309,-7.838,0.644,-6.487,-5.942
415,7/10/2023 10:23:19 AM,-9999.000,46.863,35.875,41.367,-7.823,0.241,-6.625,-5.973
416,7/10/2023 10:23:20 AM,-9999.000,47.123,35.758,41.527,-7.761,-0.088,-6.792,-5.912
417,7/10/2023 10:23:21 AM,-9999.000,47.377,35.781,41.652,-7.731,-0.028,-6.899,-5.942
418,7/10/2023 10:23:22 AM,-9999.000,47.481,35.783,41.886,-7.761,0.076,-7.129,-5.897
419,7/10/2023 10:23:23 AM,-9999.000,47.741,35.870,42.003,-7.716,0.390,-7.251,-5.942
420,7/10/2023 10:23:24 AM,-9999.000,47.850,35.893,42.113,-7.608,-0.073,-7.358,-6.019
421,7/10/2023 10:23:25 AM,-9999.000,48.249,35.785,42.252,-7.670,-0.359,-7.434,-5.927
422,7/10/2023 10:23:26 AM,-9999.000,48.712,35.916,42.440,-7.716,-0.599,-7.648,-5.988
423,7/10/2023 10:23:27 AM,-9999.000,49.009,35.837,42.521,-7.700,-1.020,-7.740,-5.927
424,7/10/2023 10:23:28 AM,-9999.000,50.216,35.845,42.994,-7.700,-1.246,-7.862,-6.003
425,7/10/2023 10:23:29 AM,-9999.000,51.062,35.941,43.322,-7.700,-1.126,-7.495,-5.881
426,7/10/2023 10:23:30 AM,-9999.000,53.305,35.876,44.012,-7.639,-0.945,-7.404,-5.958
427,7/10/2023 10:23:31 AM,-9999.000,54.444,35.979,44.795,-7.746,-1.427,-7.129,-5.927
428,7/10/2023 10:23:32 AM,-9999.000,57.854,35.862,45.549,-7.685,-1.895,-7.052,-5.881
429,7/10/2023 10:23:33 AM,-9999.000,64.280,35.870,47.815,-7.746,-2.166,-7.312,-5.958
430,7/10/2023 10:23:34 AM,-9999.000,68.780,35.841,49.232,-7.761,-2.484,-7.235,-5.988
431,7/10/2023 10:23:35 AM,-9999.000,78.431,35.899,51.931,-7.670,-2.529,-7.235,-5.912
432,7/10/2023 10:23:36 AM,-9999.000,82.794,35.864,54.217,-7.746,-1.759,-7.342,-5.958
433,7/10/2023 10:23:37 AM,-9999.000,90.107,35.893,55.124,-7.792,-1.653,-7.388,-5.912
434,7/10/2023 10:23:38 AM,-9999.000,95.854,36.010,56.563,-7.731,-1.367,-7.312,-5.881
435,7/10/2023 10:23:39 AM,-9999.000,98.546,35.922,57.325,-7.685,-1.789,-7.449,-5.866
436,7/10/2023 10:23:40 AM,-9999.000,104.120,35.931,60.078,-7.639,-1.759,-7.297,-5.912
437,7/10/2023 10:23:41 AM,-9999.000,107.199,35.916,62.432,-7.685,-2.121,-7.266,-5.912
438,7/10/2023 10:23:42 AM,-9999.000,114.779,35.931,68.467,-7.670,-2.227,-7.388,-5.775
439,7/10/2023 10:23:43 AM,-9999.000,122.058,36.004,73.880,-7.547,-1.759,-7.342,-5.820
440,7/10/2023 10:23:44 AM,-9999.000,124.817,36.033,77.331,-7.547,-1.759,-7.312,-5.775
441,7/10/2023 10:23:45 AM,-9999.000,128.591,35.960,84.435,-7.517,-2.015,-7.465,-5.805
442,7/10/2023 10:23:46 AM,-9999.000,130.041,36.048,87.861,-7.410,-1.940,-7.449,-5.790
443,7/10/2023 10:23:47 AM,-9999.000,133.121,35.989,94.049,-7.349,-2.166,-7.602,-5.759
444,7/10/2023 10:23:48 AM,-9999.000,134.766,36.018,99.719,-7.303,-2.257,-7.648,-5.927
445,7/10/2023 10:23:49 AM,-9999.000,137.927,36.004,102.430,-7.333,-2.318,-7.587,-5.714
446,7/10/2023 10:23:50 AM,-9999.000,141.233,35.981,106.971,-7.333,-2.287,-7.633,-5.881
447,7/10/2023 10:23:51 AM,-9999.000,142.796,36.025,109.214,-7.379,-2.197,-7.618,-5.775
448,7/10/2023 10:23:52 AM,-9999.000,146.030,36.039,112.925,-7.349,-2.015,-7.618,-5.744
449,7/10/2023 10:23:53 AM,-9999.000,147.449,36.025,116.265,-7.226,-2.197,-7.297,-5.744
450,7/10/2023 10:23:54 AM,-9999.000,150.340,36.075,117.769,-7.257,-2.544,-7.434,-5.836
451,7/10/2023 10:23:55 AM,-9999.000,153.198,36.060,120.886,-7.226,-2.454,-7.235,-5.759
452,7/10/2023 10:23:56 AM,-9999.000,154.687,36.081,122.263,-7.165,-2.771,-7.495,-5.699
453,7/10/2023 10:23:57 AM,-9999.000,157.542,36.102,124.751,-7.180,-2.938,-7.495,-5.820
454,7/10/2023 10:23:58 AM,-9999.000,158.869,36.167,127.272,-7.242,-3.104,-7.618,-5.607
455,7/10/2023 10:23:59 AM,-9999.000,161.618,36.094,128.413,-7.211,-3.513,-7.618,-5.577
456,7/10/2023 10:24:00 AM,-9999.000,164.755,36.123,129.907,-7.211,-3.832,-7.679,-5.638
457,7/10/2023 10:24:01 AM,-9999.000,166.242,36.079,130.420,-7.226,-4.348,-7.816,-5.592
458,7/10/2023 10:24:02 AM,-9999.000,168.996,36.108,131.490,-7.333,-4.561,-7.679,-5.531
459,7/10/2023 10:24:03 AM,-9999.000,170.208,36.187,131.937,-7.303,-4.758,-7.541,-5.577
460,7/10/2023 10:24:04 AM,-9999.000,172.734,36.079,132.899,-7.410,-4.804,-7.419,-5.501
461,7/10/2023 10:24:05 AM,-9999.000,175.297,36.152,134.206,-7.318,-4.880,-7.220,-5.546
462,7/10/2023 10:24:06 AM,-9999.000,176.638,36.225,134.793,-7.211,-4.789,-7.190,-5.394
463,7/10/2023 10:24:07 AM,-9999.000,179.300,36.146,135.977,-7.272,-4.622,-7.205,-5.379
464,7/10/2023 10:24:08 AM,-9999.000,180.478,36.131,136.595,-7.211,-4.470,-7.358,-5.394
465,7/10/2023 10:24:09 AM,-9999.000,182.855,36.181,137.852,-7.089,-4.561,-7.312,-5.333
466,7/10/2023 10:24:10 AM,-9999.000,185.256,36.167,138.794,-7.226,-4.865,-7.434,-5.394
467,7/10/2023 10:24:11 AM,-9999.000,186.434,36.210,139.545,-7.135,-4.789,-7.449,-5.348
468,7/10/2023 10:24:12 AM,-9999.000,188.716,36.196,140.841,-7.196,-4.941,-7.602,-5.318
469,7/10/2023 10:24:13 AM,-9999.000,190.007,36.160,141.351,-7.150,-5.169,-7.740,-5.181
470,7/10/2023 10:24:14 AM,-9999.000,192.109,36.160,142.471,-7.150,-5.124,-7.755,-5.120
471,7/10/2023 10:24:15 AM,-9999.000,193.272,36.160,143.401,-7.226,-5.337,-7.648,-5.166
472,7/10/2023 10:24:16 AM,-9999.000,195.299,36.277,143.814,-7.150,-5.550,-7.633,-5.166
473,7/10/2023 10:24:17 AM,-9999.000,197.543,36.183,144.826,-7.165,-5.504,-7.648,-4.983
474,7/10/2023 10:24:18 AM,-9999.000,198.542,36.212,145.314,-7.104,-5.641,-7.801,-5.029
475,7/10/2023 10:24:19 AM,-9999.000,200.636,36.206,146.356,-7.165,-5.702,-7.755,-4.953
476,7/10/2023 10:24:20 AM,-9999.000,201.657,36.185,146.956,-7.074,-5.702,-7.694,-4.922
477,7/10/2023 10:24:21 AM,-9999.000,203.578,36.317,148.079,-7.074,-5.763,-7.709,-4.922
478,7/10/2023 10:24:22 AM,-9999.000,205.432,36.267,148.798,-7.012,-5.931,-7.541,-4.755
479,7/10/2023 10:24:23 AM,-9999.000,206.355,36.194,149.034,-7.119,-6.175,-7.281,-4.846
480,7/10/2023 10:24:24 AM,-9999.000,208.110,36.237,149.966,-7.028,-6.053,-7.159,-4.740
481,7/10/2023 10:24:25 AM,-9999.000,209.041,36.231,150.286,-7.058,-6.022,-7.220,-4.664
482,7/10/2023 10:24:26 AM,-9999.000,210.691,36.216,150.804,-7.104,-6.114,-7.281,-4.557
483,7/10/2023 10:24:27 AM,-9999.000,212.186,36.225,151.286,-7.043,-6.236,-7.297,-4.481
484,7/10/2023 10:24:28 AM,-9999.000,212.908,36.277,151.724,-6.982,-5.916,-7.190,-4.572
485,7/10/2023 10:24:29 AM,-9999.000,214.758,36.198,152.636,-6.905,-5.748,-7.404,-4.436
486,7/10/2023 10:24:30 AM,-9999.000,215.746,36.279,152.970,-6.921,-5.580,-7.465,-4.390
487,7/10/2023 10:24:31 AM,-9999.000,217.565,36.258,153.809,-6.875,-5.565,-7.449,-4.436
488,7/10/2023 10:24:32 AM,-9999.000,219.301,36.243,154.357,-6.753,-5.809,-7.449,-4.299
489,7/10/2023 10:24:33 AM,-9999.000,220.214,36.252,154.855,-6.799,-5.931,-7.327,-4.299
490,7/10/2023 10:24:34 AM,-9999.000,221.986,36.260,155.442,-6.753,-5.778,-7.083,-4.238
491,7/10/2023 10:24:35 AM,-9999.000,222.889,36.304,155.842,-6.799,-5.885,-6.991,-4.132
492,7/10/2023 10:24:36 AM,-9999.000,224.497,36.210,156.503,-6.875,-5.977,-7.006,-4.041
493,7/10/2023 10:24:37 AM,-9999.000,225.305,36.248,157.164,-6.860,-6.007,-7.052,-3.950
