Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 11312
Start Time: 7/6/2023 1:08:25 PM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
7856,7/6/2023 3:19:22 PM,-9999.000,648.223,261.688,531.473,125.409,127.025,111.494,315.283
7857,7/6/2023 3:19:23 PM,-9999.000,648.350,261.761,531.557,125.321,127.025,111.624,315.325
7858,7/6/2023 3:19:24 PM,-9999.000,648.449,261.761,531.641,125.307,127.040,111.639,315.225
7859,7/6/2023 3:19:25 PM,-9999.000,648.654,261.799,531.775,125.161,127.040,111.639,315.182
7860,7/6/2023 3:19:26 PM,-9999.000,648.711,261.755,531.747,124.992,126.944,111.457,315.245
7861,7/6/2023 3:19:27 PM,-9999.000,648.831,261.865,531.713,124.568,126.973,111.515,315.202
7862,7/6/2023 3:19:28 PM,-9999.000,648.825,261.830,531.875,124.466,126.929,111.529,315.303
7863,7/6/2023 3:19:29 PM,-9999.000,649.003,261.736,531.855,124.787,126.987,111.544,315.260
7864,7/6/2023 3:19:30 PM,-9999.000,649.025,261.744,531.961,125.050,126.958,111.413,315.245
7865,7/6/2023 3:19:31 PM,-9999.000,649.047,261.796,531.969,124.977,126.856,111.486,315.260
7866,7/6/2023 3:19:32 PM,-9999.000,649.131,261.723,532.039,124.743,126.944,111.442,315.274
7867,7/6/2023 3:19:33 PM,-9999.000,649.069,261.732,531.963,124.641,127.002,111.544,315.274
7868,7/6/2023 3:19:34 PM,-9999.000,649.077,261.857,532.068,124.305,126.973,111.631,315.303
7869,7/6/2023 3:19:35 PM,-9999.000,649.125,261.746,532.144,124.670,127.017,111.732,315.274
7870,7/6/2023 3:19:36 PM,-9999.000,649.182,261.732,532.200,125.257,127.224,111.908,315.447
7871,7/6/2023 3:19:37 PM,-9999.000,649.160,261.811,532.248,127.063,127.290,112.003,315.456
7872,7/6/2023 3:19:38 PM,-9999.000,649.111,261.863,532.075,127.628,127.474,112.273,315.392
7873,7/6/2023 3:19:39 PM,-9999.000,649.111,261.761,532.144,128.477,127.621,112.548,315.464
7874,7/6/2023 3:19:40 PM,-9999.000,649.089,261.840,532.192,127.972,128.009,112.731,315.544
7875,7/6/2023 3:19:41 PM,-9999.000,649.131,261.811,532.318,126.957,128.149,112.811,315.466
7876,7/6/2023 3:19:42 PM,-9999.000,649.125,261.732,532.242,126.796,128.135,112.869,315.452
7877,7/6/2023 3:19:43 PM,-9999.000,649.131,261.811,532.290,127.015,128.135,112.855,315.495
7878,7/6/2023 3:19:44 PM,-9999.000,649.103,261.811,532.318,126.854,128.062,112.840,315.380
7879,7/6/2023 3:19:45 PM,-9999.000,649.097,261.834,532.312,126.775,128.143,112.805,315.388
7880,7/6/2023 3:19:46 PM,-9999.000,649.190,261.769,532.390,124.691,128.237,112.811,315.495
7881,7/6/2023 3:19:47 PM,-9999.000,649.240,261.807,532.356,123.763,128.273,112.760,315.601
7882,7/6/2023 3:19:48 PM,-9999.000,649.310,261.865,532.300,123.500,128.361,112.890,315.558
7883,7/6/2023 3:19:49 PM,-9999.000,649.212,261.851,532.174,123.260,128.281,112.913,315.566
7884,7/6/2023 3:19:50 PM,-9999.000,649.220,261.771,532.126,123.164,128.273,112.977,315.573
7885,7/6/2023 3:19:51 PM,-9999.000,649.234,261.800,532.280,123.821,128.346,113.021,315.630
7886,7/6/2023 3:19:52 PM,-9999.000,649.276,261.873,532.238,124.530,128.237,112.971,315.523
7887,7/6/2023 3:19:53 PM,-9999.000,649.177,261.815,532.210,124.881,128.164,113.102,315.551
7888,7/6/2023 3:19:54 PM,-9999.000,649.163,261.786,532.280,125.035,128.187,113.139,315.460
7889,7/6/2023 3:19:55 PM,-9999.000,649.155,261.821,532.314,124.728,128.231,113.066,315.560
7890,7/6/2023 3:19:56 PM,-9999.000,649.218,261.828,532.390,125.350,128.195,113.002,315.611
7891,7/6/2023 3:19:57 PM,-9999.000,649.224,261.805,532.424,125.497,128.181,112.929,315.640
7892,7/6/2023 3:19:58 PM,-9999.000,649.111,261.907,532.424,125.006,128.202,112.994,315.603
7893,7/6/2023 3:19:59 PM,-9999.000,649.131,261.869,532.430,123.026,128.267,113.058,315.652
7894,7/6/2023 3:20:00 PM,-9999.000,649.123,261.817,532.520,121.743,128.545,113.131,315.681
7895,7/6/2023 3:20:01 PM,-9999.000,649.101,261.896,532.638,120.320,128.595,113.151,315.758
7896,7/6/2023 3:20:02 PM,-9999.000,649.121,261.932,532.658,119.904,128.733,113.216,315.808
7897,7/6/2023 3:20:03 PM,-9999.000,649.150,261.844,532.700,119.788,128.616,113.216,315.808
7898,7/6/2023 3:20:04 PM,-9999.000,649.071,261.953,532.720,120.406,128.447,113.091,315.799
7899,7/6/2023 3:20:05 PM,-9999.000,648.987,261.953,532.790,120.776,128.380,113.083,315.748
7900,7/6/2023 3:20:06 PM,-9999.000,649.049,261.988,532.838,121.380,128.298,113.075,315.683
7901,7/6/2023 3:20:07 PM,-9999.000,648.950,261.959,532.922,121.818,128.166,112.727,315.740
7902,7/6/2023 3:20:08 PM,-9999.000,648.900,261.951,532.984,122.285,128.108,112.741,315.840
7903,7/6/2023 3:20:09 PM,-9999.000,648.843,261.951,532.984,123.423,127.991,112.698,315.740
7904,7/6/2023 3:20:10 PM,-9999.000,648.787,261.951,533.054,123.408,127.947,112.611,315.812
7905,7/6/2023 3:20:11 PM,-9999.000,648.787,261.951,533.179,122.795,127.932,112.654,315.711
7906,7/6/2023 3:20:12 PM,-9999.000,648.680,261.986,533.143,123.145,127.947,112.654,315.783
7907,7/6/2023 3:20:13 PM,-9999.000,648.610,261.972,533.255,124.124,127.844,112.523,315.812
7908,7/6/2023 3:20:14 PM,-9999.000,648.539,262.015,533.227,124.971,127.844,112.320,315.883
7909,7/6/2023 3:20:15 PM,-9999.000,648.511,261.899,533.311,126.198,127.844,112.320,315.969
7910,7/6/2023 3:20:16 PM,-9999.000,648.477,262.038,533.445,127.047,127.771,112.262,315.883
7911,7/6/2023 3:20:17 PM,-9999.000,648.223,262.038,533.445,127.793,127.830,112.204,315.998
7912,7/6/2023 3:20:18 PM,-9999.000,648.111,261.907,533.333,129.272,127.625,112.146,315.912
7913,7/6/2023 3:20:19 PM,-9999.000,648.153,262.053,533.543,129.638,127.742,112.117,315.969
7914,7/6/2023 3:20:20 PM,-9999.000,647.907,261.988,533.733,130.429,127.713,112.059,315.969
7915,7/6/2023 3:20:21 PM,-9999.000,647.865,262.017,533.747,127.661,127.991,112.059,315.840
7916,7/6/2023 3:20:22 PM,-9999.000,647.760,261.997,533.713,126.491,128.371,112.291,315.826
7917,7/6/2023 3:20:23 PM,-9999.000,647.704,262.040,533.699,124.395,128.541,112.358,315.820
7918,7/6/2023 3:20:24 PM,-9999.000,647.542,261.961,533.707,124.848,128.350,112.401,315.991
7919,7/6/2023 3:20:25 PM,-9999.000,647.429,261.932,533.847,125.140,128.438,112.546,315.891
7920,7/6/2023 3:20:26 PM,-9999.000,647.331,262.019,533.777,125.052,128.467,112.720,315.877
7921,7/6/2023 3:20:27 PM,-9999.000,647.184,262.013,533.827,125.388,128.467,112.706,315.963
7922,7/6/2023 3:20:28 PM,-9999.000,647.198,262.057,533.980,124.804,128.394,112.749,315.920
7923,7/6/2023 3:20:29 PM,-9999.000,647.460,261.992,533.974,124.272,128.549,112.932,315.885
7924,7/6/2023 3:20:30 PM,-9999.000,650.900,262.007,534.464,122.243,128.769,112.932,315.928
7925,7/6/2023 3:20:31 PM,-9999.000,649.166,261.934,534.744,121.266,129.091,113.164,316.028
7926,7/6/2023 3:20:32 PM,-9999.000,649.998,261.919,534.702,121.237,129.135,113.309,315.971
7927,7/6/2023 3:20:33 PM,-9999.000,650.048,262.029,534.178,120.916,129.179,113.280,316.028
7928,7/6/2023 3:20:34 PM,-9999.000,649.576,261.965,533.361,120.566,129.091,113.381,316.014
7929,7/6/2023 3:20:35 PM,-9999.000,648.674,261.994,532.075,120.085,129.135,113.367,316.000
7930,7/6/2023 3:20:36 PM,-9999.000,648.358,262.003,531.677,119.080,129.457,113.440,316.043
7931,7/6/2023 3:20:37 PM,-9999.000,647.709,261.988,531.020,117.720,129.553,113.491,316.079
7932,7/6/2023 3:20:38 PM,-9999.000,647.456,262.017,530.614,116.812,129.591,113.717,316.030
7933,7/6/2023 3:20:39 PM,-9999.000,647.146,262.046,530.432,116.717,129.509,113.651,316.037
7934,7/6/2023 3:20:40 PM,-9999.000,646.745,262.055,530.049,117.016,129.269,113.543,316.116
7935,7/6/2023 3:20:41 PM,-9999.000,646.632,262.025,530.062,117.591,129.189,113.464,316.110
7936,7/6/2023 3:20:42 PM,-9999.000,646.330,262.005,529.861,118.799,128.896,113.261,316.053
7937,7/6/2023 3:20:43 PM,-9999.000,646.203,262.019,529.791,120.949,128.538,112.936,316.175
7938,7/6/2023 3:20:44 PM,-9999.000,646.006,262.063,529.595,121.780,128.275,112.675,316.218
7939,7/6/2023 3:20:45 PM,-9999.000,645.964,261.975,529.511,122.430,128.064,112.552,316.226
7940,7/6/2023 3:20:46 PM,-9999.000,645.752,262.063,529.469,122.803,128.028,112.502,316.106
7941,7/6/2023 3:20:47 PM,-9999.000,645.569,261.946,529.385,122.964,127.970,112.561,316.020
7942,7/6/2023 3:20:48 PM,-9999.000,645.577,261.998,529.309,123.664,127.926,112.473,316.034
7943,7/6/2023 3:20:49 PM,-9999.000,645.394,262.013,529.253,124.111,127.700,112.409,316.128
7944,7/6/2023 3:20:50 PM,-9999.000,645.253,262.013,529.183,124.607,127.744,112.380,316.114
7945,7/6/2023 3:20:51 PM,-9999.000,645.259,262.019,529.161,124.695,127.641,112.264,315.913
7946,7/6/2023 3:20:52 PM,-9999.000,645.090,262.078,529.259,124.403,127.510,112.264,316.014
7947,7/6/2023 3:20:53 PM,-9999.000,645.110,262.025,529.139,124.468,127.633,112.212,316.077
7948,7/6/2023 3:20:54 PM,-9999.000,645.040,262.084,529.153,124.117,127.560,112.183,315.948
7949,7/6/2023 3:20:55 PM,-9999.000,644.933,262.075,529.299,124.132,127.516,112.241,315.991
7950,7/6/2023 3:20:56 PM,-9999.000,644.919,262.017,529.076,125.052,127.443,112.096,316.048
7951,7/6/2023 3:20:57 PM,-9999.000,644.869,262.009,529.179,126.002,127.399,112.067,316.034
7952,7/6/2023 3:20:58 PM,-9999.000,644.917,261.971,529.157,125.856,127.531,112.256,316.062
7953,7/6/2023 3:20:59 PM,-9999.000,644.832,262.103,529.241,126.031,127.560,112.198,316.062
7954,7/6/2023 3:21:00 PM,-9999.000,644.734,262.059,529.227,126.704,127.691,112.517,316.077
7955,7/6/2023 3:21:01 PM,-9999.000,644.649,262.103,529.157,127.705,127.815,112.697,316.126
7956,7/6/2023 3:21:02 PM,-9999.000,644.621,262.103,529.018,128.372,127.750,112.677,316.206
7957,7/6/2023 3:21:03 PM,-9999.000,644.691,262.073,529.032,129.478,127.788,112.685,316.328
7958,7/6/2023 3:21:04 PM,-9999.000,644.649,262.088,529.032,129.859,127.641,112.641,316.314
7959,7/6/2023 3:21:05 PM,-9999.000,644.494,262.000,529.018,129.522,127.729,112.786,316.228
7960,7/6/2023 3:21:06 PM,-9999.000,644.486,262.182,528.982,129.309,127.867,112.880,316.277
7961,7/6/2023 3:21:07 PM,-9999.000,644.500,262.109,528.870,129.953,127.940,112.938,316.249
7962,7/6/2023 3:21:08 PM,-9999.000,644.458,262.124,528.842,130.370,127.917,113.162,316.226
7963,7/6/2023 3:21:09 PM,-9999.000,644.323,262.101,528.792,130.318,128.143,113.211,316.161
7964,7/6/2023 3:21:10 PM,-9999.000,644.273,262.180,528.812,130.632,128.135,113.363,316.282
7965,7/6/2023 3:21:11 PM,-9999.000,644.315,262.092,528.826,131.350,128.062,113.261,316.353
7966,7/6/2023 3:21:12 PM,-9999.000,644.223,262.011,528.846,130.998,127.915,112.956,316.353
7967,7/6/2023 3:21:13 PM,-9999.000,644.167,262.142,528.790,131.225,127.834,112.687,316.274
7968,7/6/2023 3:21:14 PM,-9999.000,644.116,262.134,528.768,132.002,127.761,112.542,316.373
7969,7/6/2023 3:21:15 PM,-9999.000,644.173,262.207,528.768,131.612,127.621,112.258,316.408
7970,7/6/2023 3:21:16 PM,-9999.000,643.975,262.149,528.810,130.536,127.512,112.034,316.245
7971,7/6/2023 3:21:17 PM,-9999.000,643.961,262.178,528.978,129.495,127.322,111.947,316.216
7972,7/6/2023 3:21:18 PM,-9999.000,643.961,262.163,529.006,129.006,127.271,111.956,316.196
7973,7/6/2023 3:21:19 PM,-9999.000,643.877,262.207,528.978,128.361,127.388,111.970,316.239
7974,7/6/2023 3:21:20 PM,-9999.000,643.891,262.017,528.964,128.311,127.485,112.051,316.232
7975,7/6/2023 3:21:21 PM,-9999.000,643.772,262.201,528.944,128.238,127.558,112.210,316.232
7976,7/6/2023 3:21:22 PM,-9999.000,643.688,262.157,528.944,127.937,127.535,112.304,316.239
7977,7/6/2023 3:21:23 PM,-9999.000,643.645,262.215,528.944,127.864,127.710,112.637,316.225
7978,7/6/2023 3:21:24 PM,-9999.000,643.597,262.136,528.994,127.636,127.804,112.644,316.245
7979,7/6/2023 3:21:25 PM,-9999.000,643.639,262.282,529.036,127.952,127.696,112.521,316.239
7980,7/6/2023 3:21:26 PM,-9999.000,643.549,262.144,529.058,127.615,127.637,112.449,316.267
7981,7/6/2023 3:21:27 PM,-9999.000,643.514,262.211,529.094,127.249,127.637,112.376,316.253
7982,7/6/2023 3:21:28 PM,-9999.000,643.353,262.088,529.199,126.670,127.497,112.310,316.188
7983,7/6/2023 3:21:29 PM,-9999.000,643.418,262.169,529.123,125.977,127.491,112.260,316.182
7984,7/6/2023 3:21:30 PM,-9999.000,643.341,262.134,529.201,125.764,127.380,112.252,316.245
7985,7/6/2023 3:21:31 PM,-9999.000,643.355,262.192,529.285,125.472,127.526,112.252,316.145
7986,7/6/2023 3:21:32 PM,-9999.000,643.264,262.098,529.209,125.428,127.556,112.382,316.202
7987,7/6/2023 3:21:33 PM,-9999.000,643.230,262.121,529.301,125.983,127.497,112.368,316.302
7988,7/6/2023 3:21:34 PM,-9999.000,643.244,262.150,529.259,126.606,127.447,112.159,316.381
7989,7/6/2023 3:21:35 PM,-9999.000,643.112,262.188,529.337,126.430,127.447,112.246,316.310
7990,7/6/2023 3:21:36 PM,-9999.000,643.104,262.165,529.455,126.042,127.497,112.252,316.302
7991,7/6/2023 3:21:37 PM,-9999.000,643.033,262.121,529.497,125.954,127.512,112.208,316.373
7992,7/6/2023 3:21:38 PM,-9999.000,643.033,262.223,529.511,125.597,127.549,112.289,316.253
7993,7/6/2023 3:21:39 PM,-9999.000,642.892,262.150,529.623,124.895,127.827,112.405,316.396
7994,7/6/2023 3:21:40 PM,-9999.000,642.836,262.136,529.581,125.202,127.754,112.318,316.381
7995,7/6/2023 3:21:41 PM,-9999.000,642.751,262.136,529.665,125.854,127.631,112.297,316.504
7996,7/6/2023 3:21:42 PM,-9999.000,642.625,262.209,529.609,126.535,127.566,112.277,316.541
7997,7/6/2023 3:21:43 PM,-9999.000,642.540,262.238,529.651,128.328,127.399,112.198,316.578
7998,7/6/2023 3:21:44 PM,-9999.000,642.667,262.136,529.721,128.773,127.317,112.393,316.484
7999,7/6/2023 3:21:45 PM,-9999.000,642.470,262.121,529.735,129.769,127.625,112.480,316.570
8000,7/6/2023 3:21:46 PM,-9999.000,642.590,262.188,529.771,129.719,127.706,112.851,316.449
8001,7/6/2023 3:21:47 PM,-9999.000,642.365,262.129,529.980,129.411,127.970,113.039,316.463
8002,7/6/2023 3:21:48 PM,-9999.000,642.281,262.159,529.911,128.577,127.911,113.010,316.435
8003,7/6/2023 3:21:49 PM,-9999.000,642.154,262.202,529.966,128.006,127.896,112.880,316.521
8004,7/6/2023 3:21:50 PM,-9999.000,642.196,262.202,530.008,127.400,127.934,112.844,316.443
8005,7/6/2023 3:21:51 PM,-9999.000,642.126,262.202,530.176,126.595,127.978,112.960,316.543
8006,7/6/2023 3:21:52 PM,-9999.000,642.055,262.232,530.148,125.937,128.124,112.989,316.429
8007,7/6/2023 3:21:53 PM,-9999.000,641.844,262.275,530.232,125.674,128.197,113.019,316.500
8008,7/6/2023 3:21:54 PM,-9999.000,641.914,262.173,530.330,125.580,128.440,113.172,316.594
8009,7/6/2023 3:21:55 PM,-9999.000,641.774,262.188,530.274,122.703,128.689,113.201,316.550
8010,7/6/2023 3:21:56 PM,-9999.000,641.731,262.246,530.358,120.187,128.973,113.425,316.528
8011,7/6/2023 3:21:57 PM,-9999.000,641.667,262.194,530.266,119.968,129.178,113.643,316.629
8012,7/6/2023 3:21:58 PM,-9999.000,641.568,262.252,530.280,120.260,129.325,113.628,316.528
8013,7/6/2023 3:21:59 PM,-9999.000,641.568,262.252,530.140,120.420,129.325,114.005,316.629
8014,7/6/2023 3:22:00 PM,-9999.000,641.498,262.209,530.070,119.531,129.501,114.078,316.672
8015,7/6/2023 3:22:01 PM,-9999.000,641.385,262.150,529.945,120.048,129.551,114.186,316.678
8016,7/6/2023 3:22:02 PM,-9999.000,641.188,262.194,530.028,122.591,129.469,114.265,316.784
8017,7/6/2023 3:22:03 PM,-9999.000,641.047,262.238,530.043,123.335,129.616,114.207,316.756
8018,7/6/2023 3:22:04 PM,-9999.000,640.935,262.209,530.043,123.531,129.417,114.184,316.719
8019,7/6/2023 3:22:05 PM,-9999.000,640.772,262.200,530.146,123.794,129.373,114.169,316.733
8020,7/6/2023 3:22:06 PM,-9999.000,640.736,262.192,530.096,124.196,129.220,114.003,316.784
8021,7/6/2023 3:22:07 PM,-9999.000,640.567,262.221,530.194,125.014,128.986,114.018,316.727
8022,7/6/2023 3:22:08 PM,-9999.000,640.581,262.250,530.152,125.613,129.015,113.902,316.684
8023,7/6/2023 3:22:09 PM,-9999.000,640.305,262.227,530.089,126.117,128.890,113.719,316.719
8024,7/6/2023 3:22:10 PM,-9999.000,640.283,262.234,530.164,127.278,128.896,113.682,316.696
8025,7/6/2023 3:22:11 PM,-9999.000,640.247,262.240,530.087,127.425,129.072,113.958,316.739
8026,7/6/2023 3:22:12 PM,-9999.000,640.182,262.276,530.191,128.033,129.095,114.198,316.634
8027,7/6/2023 3:22:13 PM,-9999.000,640.076,262.296,530.253,128.809,129.080,114.140,316.748
8028,7/6/2023 3:22:14 PM,-9999.000,639.941,262.288,530.315,129.366,129.036,113.952,316.733
8029,7/6/2023 3:22:15 PM,-9999.000,639.815,262.259,530.315,129.966,128.963,113.908,316.748
8030,7/6/2023 3:22:16 PM,-9999.000,639.730,262.201,530.398,130.186,128.758,113.676,316.833
8031,7/6/2023 3:22:17 PM,-9999.000,639.589,262.317,530.510,131.204,128.603,113.551,316.782
8032,7/6/2023 3:22:18 PM,-9999.000,639.454,262.192,530.684,130.969,128.559,113.508,316.854
8033,7/6/2023 3:22:19 PM,-9999.000,639.426,262.265,530.642,129.269,128.545,113.508,316.882
8034,7/6/2023 3:22:20 PM,-9999.000,639.398,262.251,530.628,129.079,128.530,113.435,316.782
8035,7/6/2023 3:22:21 PM,-9999.000,639.243,262.280,530.544,128.069,128.852,113.406,316.753
8036,7/6/2023 3:22:22 PM,-9999.000,639.159,262.265,530.824,125.202,129.116,113.479,316.768
8037,7/6/2023 3:22:23 PM,-9999.000,639.083,262.230,530.762,124.910,129.218,113.740,316.710
8038,7/6/2023 3:22:24 PM,-9999.000,639.034,262.282,530.882,124.772,129.285,113.690,316.648
8039,7/6/2023 3:22:25 PM,-9999.000,638.907,262.311,530.994,124.612,129.212,113.589,316.634
8040,7/6/2023 3:22:26 PM,-9999.000,638.879,262.340,530.924,124.238,129.204,113.653,316.710
8041,7/6/2023 3:22:27 PM,-9999.000,638.775,262.319,531.030,124.422,129.007,113.531,316.677
8042,7/6/2023 3:22:28 PM,-9999.000,638.881,262.196,531.094,124.173,128.948,113.371,316.648
8043,7/6/2023 3:22:29 PM,-9999.000,639.149,262.255,531.024,123.875,128.796,113.350,316.699
8044,7/6/2023 3:22:30 PM,-9999.000,639.684,262.211,530.660,124.687,128.628,113.126,316.621
8045,7/6/2023 3:22:31 PM,-9999.000,640.374,262.336,530.682,125.432,128.467,113.025,316.793
8046,7/6/2023 3:22:32 PM,-9999.000,640.565,262.263,530.011,125.950,128.386,113.016,316.813
8047,7/6/2023 3:22:33 PM,-9999.000,640.714,262.213,529.655,126.213,128.313,112.958,316.827
8048,7/6/2023 3:22:34 PM,-9999.000,640.714,262.271,529.291,127.003,128.269,112.944,316.742
8049,7/6/2023 3:22:35 PM,-9999.000,640.840,262.242,529.012,127.690,128.108,112.886,316.713
8050,7/6/2023 3:22:36 PM,-9999.000,640.806,262.323,528.782,129.594,127.947,112.567,316.784
8051,7/6/2023 3:22:37 PM,-9999.000,640.800,262.259,528.692,129.338,127.955,112.590,316.721
8052,7/6/2023 3:22:38 PM,-9999.000,640.870,262.244,528.594,129.148,127.823,112.459,316.664
8053,7/6/2023 3:22:39 PM,-9999.000,640.870,262.230,528.566,128.665,127.896,112.459,316.635
8054,7/6/2023 3:22:40 PM,-9999.000,640.850,262.296,528.406,128.665,127.867,112.531,316.650
8055,7/6/2023 3:22:41 PM,-9999.000,640.703,262.275,528.498,128.460,128.174,112.590,316.621
8056,7/6/2023 3:22:42 PM,-9999.000,640.774,262.217,528.372,128.702,128.212,112.989,316.686
8057,7/6/2023 3:22:43 PM,-9999.000,640.802,262.377,528.302,128.549,128.279,113.041,316.666
8058,7/6/2023 3:22:44 PM,-9999.000,640.858,262.261,528.246,128.154,128.191,113.085,316.608
8059,7/6/2023 3:22:45 PM,-9999.000,640.802,262.261,528.176,127.774,128.074,112.882,316.637
8060,7/6/2023 3:22:46 PM,-9999.000,640.633,262.348,528.204,127.657,127.957,112.809,316.580
8061,7/6/2023 3:22:47 PM,-9999.000,640.717,262.275,528.246,128.125,127.986,112.780,316.651
8062,7/6/2023 3:22:48 PM,-9999.000,640.591,262.275,528.134,128.462,128.030,112.983,316.651
8063,7/6/2023 3:22:49 PM,-9999.000,640.585,262.356,528.114,128.418,128.015,112.969,316.537
8064,7/6/2023 3:22:50 PM,-9999.000,640.621,262.292,528.164,128.397,127.877,112.890,316.631
8065,7/6/2023 3:22:51 PM,-9999.000,640.466,262.248,528.234,127.855,127.877,112.759,316.588
8066,7/6/2023 3:22:52 PM,-9999.000,640.396,262.205,528.374,127.445,127.804,112.716,316.574
8067,7/6/2023 3:22:53 PM,-9999.000,640.325,262.219,528.388,127.665,127.716,112.513,316.531
8068,7/6/2023 3:22:54 PM,-9999.000,640.241,262.321,528.360,127.395,127.666,112.521,316.539
8069,7/6/2023 3:22:55 PM,-9999.000,640.283,262.161,528.402,127.176,127.798,112.579,316.640
8070,7/6/2023 3:22:56 PM,-9999.000,640.170,262.321,528.528,126.766,127.725,112.550,316.582
8071,7/6/2023 3:22:57 PM,-9999.000,640.086,262.205,528.486,126.497,127.689,112.616,316.604
8072,7/6/2023 3:22:58 PM,-9999.000,640.142,262.219,528.626,125.883,127.601,112.370,316.518
8073,7/6/2023 3:22:59 PM,-9999.000,640.035,262.240,528.646,125.225,127.499,112.457,316.662
8074,7/6/2023 3:23:00 PM,-9999.000,639.887,262.232,528.694,124.881,127.622,112.434,316.596
8075,7/6/2023 3:23:01 PM,-9999.000,639.690,262.290,528.806,124.749,127.608,112.507,316.668
8076,7/6/2023 3:23:02 PM,-9999.000,639.746,262.290,528.806,124.691,127.564,112.347,316.539
8077,7/6/2023 3:23:03 PM,-9999.000,639.704,262.232,528.875,124.399,127.520,112.361,316.625
8078,7/6/2023 3:23:04 PM,-9999.000,639.676,262.290,528.959,124.171,127.526,112.498,316.645
8079,7/6/2023 3:23:05 PM,-9999.000,639.647,262.232,528.890,124.127,127.687,112.527,316.631
8080,7/6/2023 3:23:06 PM,-9999.000,639.436,262.304,528.987,124.200,127.599,112.614,316.588
8081,7/6/2023 3:23:07 PM,-9999.000,639.470,262.296,529.105,124.353,127.562,112.519,316.608
8082,7/6/2023 3:23:08 PM,-9999.000,639.442,262.325,529.021,124.593,127.583,112.438,316.686
8083,7/6/2023 3:23:09 PM,-9999.000,639.470,262.267,529.189,124.724,127.480,112.424,316.643
8084,7/6/2023 3:23:10 PM,-9999.000,639.336,262.288,529.181,124.885,127.451,112.279,316.715
8085,7/6/2023 3:23:11 PM,-9999.000,639.293,262.332,529.307,124.797,127.480,112.264,316.686
8086,7/6/2023 3:23:12 PM,-9999.000,639.251,262.317,529.363,124.680,127.627,112.424,316.600
8087,7/6/2023 3:23:13 PM,-9999.000,639.243,262.323,529.439,124.812,127.553,112.351,316.686
8088,7/6/2023 3:23:14 PM,-9999.000,639.257,262.309,529.537,124.636,127.451,112.221,316.715
8089,7/6/2023 3:23:15 PM,-9999.000,639.207,262.300,529.599,124.321,127.633,112.285,316.707
8090,7/6/2023 3:23:16 PM,-9999.000,639.038,262.359,529.641,124.138,127.537,112.364,316.713
8091,7/6/2023 3:23:17 PM,-9999.000,639.038,262.373,529.697,124.488,127.639,112.320,316.684
8092,7/6/2023 3:23:18 PM,-9999.000,638.968,262.359,529.781,124.468,127.574,112.314,316.635
8093,7/6/2023 3:23:19 PM,-9999.000,638.932,262.409,529.745,124.438,127.618,112.372,316.606
8094,7/6/2023 3:23:20 PM,-9999.000,638.847,262.219,529.857,125.315,127.604,112.270,316.721
8095,7/6/2023 3:23:21 PM,-9999.000,638.825,262.298,529.849,127.128,127.487,112.009,316.893
8096,7/6/2023 3:23:22 PM,-9999.000,638.726,262.327,529.807,127.464,127.589,112.183,316.864
8097,7/6/2023 3:23:23 PM,-9999.000,638.586,262.356,529.877,127.939,127.566,112.320,316.856
8098,7/6/2023 3:23:24 PM,-9999.000,638.549,262.319,530.037,127.954,127.639,112.349,316.799
8099,7/6/2023 3:23:25 PM,-9999.000,638.380,262.334,529.995,128.123,127.648,112.357,316.721
8100,7/6/2023 3:23:26 PM,-9999.000,638.288,262.326,530.085,128.673,127.729,112.424,316.757
8101,7/6/2023 3:23:27 PM,-9999.000,638.169,262.392,530.135,128.527,127.788,112.525,316.843
8102,7/6/2023 3:23:28 PM,-9999.000,638.085,262.334,530.246,128.717,127.802,112.656,316.843
8103,7/6/2023 3:23:29 PM,-9999.000,638.051,262.298,530.087,128.439,127.905,112.757,316.744
8104,7/6/2023 3:23:30 PM,-9999.000,637.904,262.292,530.150,128.020,127.838,112.836,316.764
8105,7/6/2023 3:23:31 PM,-9999.000,637.842,262.344,530.200,127.655,127.970,112.691,316.850
8106,7/6/2023 3:23:32 PM,-9999.000,637.707,262.307,530.192,127.333,127.867,112.677,316.764
8107,7/6/2023 3:23:33 PM,-9999.000,637.546,262.329,530.326,127.180,127.758,112.627,316.672
8108,7/6/2023 3:23:34 PM,-9999.000,637.371,262.338,530.320,126.873,127.627,112.612,316.715
8109,7/6/2023 3:23:35 PM,-9999.000,637.140,262.361,530.314,126.361,127.700,112.525,316.686
8110,7/6/2023 3:23:36 PM,-9999.000,637.204,262.369,530.280,126.069,127.744,112.540,316.772
8111,7/6/2023 3:23:37 PM,-9999.000,636.951,262.398,530.350,125.586,127.685,112.453,316.629
8112,7/6/2023 3:23:38 PM,-9999.000,636.852,262.369,530.364,125.031,127.641,112.540,316.672
8113,7/6/2023 3:23:39 PM,-9999.000,636.810,262.325,530.476,124.987,127.524,112.525,316.643
8114,7/6/2023 3:23:40 PM,-9999.000,637.303,262.325,529.889,124.732,127.489,112.475,316.680
8115,7/6/2023 3:23:41 PM,-9999.000,637.570,262.311,529.707,124.557,127.591,112.475,316.695
8116,7/6/2023 3:23:42 PM,-9999.000,637.896,262.269,529.485,124.586,127.591,112.475,316.651
