Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 22621
Start Time: 7/6/2023 1:08:25.1 PM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
251,7/6/2023 1:10:30.6 PM,-9999.000,150.412,122.481,-64.109,478.510,418.018,202.331,166.953
252,7/6/2023 1:10:31.1 PM,-9999.000,150.471,122.481,-64.195,478.622,418.018,202.421,166.923
253,7/6/2023 1:10:31.6 PM,-9999.000,150.353,122.539,-64.092,478.764,418.040,202.338,166.930
254,7/6/2023 1:10:32.1 PM,-9999.000,150.471,122.554,-64.178,478.813,418.093,202.367,166.885
255,7/6/2023 1:10:32.6 PM,-9999.000,150.442,122.612,-64.178,478.817,418.199,202.374,166.921
256,7/6/2023 1:10:33.1 PM,-9999.000,150.442,122.700,-64.074,478.873,418.242,202.419,166.966
257,7/6/2023 1:10:33.6 PM,-9999.000,150.465,122.694,-64.168,478.899,418.242,202.463,166.966
258,7/6/2023 1:10:34.1 PM,-9999.000,150.494,122.694,-64.151,478.970,418.256,202.552,166.891
259,7/6/2023 1:10:34.6 PM,-9999.000,150.590,122.715,-64.040,479.087,418.290,202.559,166.868
260,7/6/2023 1:10:35.1 PM,-9999.000,150.530,122.992,-64.040,479.087,418.359,202.559,166.913
261,7/6/2023 1:10:35.6 PM,-9999.000,150.537,122.925,-64.188,479.115,418.443,202.544,166.898
262,7/6/2023 1:10:36.1 PM,-9999.000,150.418,122.925,-64.205,479.186,418.443,202.559,166.898
263,7/6/2023 1:10:36.6 PM,-9999.000,150.412,122.904,-64.178,479.394,418.460,202.648,167.002
264,7/6/2023 1:10:37.1 PM,-9999.000,150.397,122.890,-64.299,479.308,418.415,202.604,166.972
265,7/6/2023 1:10:37.6 PM,-9999.000,150.427,122.904,-64.299,479.308,418.460,202.604,166.972
266,7/6/2023 1:10:38.1 PM,-9999.000,150.427,122.933,-64.247,479.424,418.671,202.618,166.928
267,7/6/2023 1:10:38.6 PM,-9999.000,150.353,122.933,-64.386,479.449,418.671,202.648,166.928
268,7/6/2023 1:10:39.1 PM,-9999.000,150.353,122.933,-64.455,479.669,418.610,202.604,167.017
269,7/6/2023 1:10:39.6 PM,-9999.000,150.456,122.963,-64.455,479.683,418.645,202.670,167.127
270,7/6/2023 1:10:40.1 PM,-9999.000,150.545,122.831,-64.265,479.655,418.815,202.670,167.023
271,7/6/2023 1:10:40.6 PM,-9999.000,150.545,122.583,-64.334,479.813,418.710,202.557,167.089
272,7/6/2023 1:10:41.1 PM,-9999.000,150.382,122.583,-64.507,479.854,418.710,202.438,167.089
273,7/6/2023 1:10:41.6 PM,-9999.000,150.234,122.364,-64.524,479.975,418.742,202.489,167.110
274,7/6/2023 1:10:42.1 PM,-9999.000,150.175,122.262,-64.524,479.975,418.868,202.489,167.170
275,7/6/2023 1:10:42.6 PM,-9999.000,150.175,122.073,-64.524,480.039,418.856,202.399,167.051
276,7/6/2023 1:10:43.1 PM,-9999.000,150.175,122.058,-64.507,480.030,418.955,202.533,167.185
277,7/6/2023 1:10:43.6 PM,-9999.000,150.241,122.064,-64.482,480.117,418.961,202.510,167.191
278,7/6/2023 1:10:44.1 PM,-9999.000,150.137,122.079,-64.499,480.314,419.004,202.480,167.057
279,7/6/2023 1:10:44.6 PM,-9999.000,150.300,121.948,-64.499,480.314,419.061,202.480,167.102
280,7/6/2023 1:10:45.1 PM,-9999.000,150.300,121.948,-64.534,480.348,419.004,202.540,167.087
281,7/6/2023 1:10:45.6 PM,-9999.000,150.330,122.079,-64.499,480.412,419.088,202.540,167.087
282,7/6/2023 1:10:46.1 PM,-9999.000,150.404,122.079,-64.378,480.541,419.088,202.599,167.087
283,7/6/2023 1:10:46.6 PM,-9999.000,150.469,122.246,-64.457,480.500,419.046,202.629,167.147
284,7/6/2023 1:10:47.1 PM,-9999.000,150.543,122.231,-64.457,480.500,419.046,202.629,167.147
285,7/6/2023 1:10:47.6 PM,-9999.000,150.537,122.385,-64.499,480.576,419.072,202.719,167.161
286,7/6/2023 1:10:48.1 PM,-9999.000,150.478,122.429,-64.448,480.719,419.072,202.629,167.161
287,7/6/2023 1:10:48.6 PM,-9999.000,150.522,122.429,-64.534,480.719,419.201,202.704,167.191
288,7/6/2023 1:10:49.1 PM,-9999.000,150.492,122.444,-64.499,480.881,419.143,202.704,167.221
289,7/6/2023 1:10:49.6 PM,-9999.000,150.418,122.371,-64.499,480.867,419.193,202.697,167.140
290,7/6/2023 1:10:50.1 PM,-9999.000,150.418,122.385,-64.517,480.952,419.264,202.727,167.140
291,7/6/2023 1:10:50.6 PM,-9999.000,150.478,122.385,-64.517,481.004,419.257,202.706,167.134
292,7/6/2023 1:10:51.1 PM,-9999.000,150.537,122.487,-64.569,481.045,419.332,202.750,167.134
293,7/6/2023 1:10:51.6 PM,-9999.000,150.581,122.444,-64.482,481.207,419.364,202.789,167.217
294,7/6/2023 1:10:52.1 PM,-9999.000,150.596,122.487,-64.482,481.207,419.322,202.789,167.217
295,7/6/2023 1:10:52.6 PM,-9999.000,150.596,122.619,-64.551,481.292,419.350,202.848,167.068
296,7/6/2023 1:10:53.1 PM,-9999.000,150.478,122.619,-64.673,481.331,419.350,202.863,167.068
297,7/6/2023 1:10:53.6 PM,-9999.000,150.471,122.612,-64.749,481.436,419.246,202.738,167.136
298,7/6/2023 1:10:54.1 PM,-9999.000,150.501,122.496,-64.853,481.436,419.302,202.738,167.166
299,7/6/2023 1:10:54.6 PM,-9999.000,150.530,122.656,-64.853,481.471,419.302,202.857,167.121
300,7/6/2023 1:10:55.1 PM,-9999.000,150.530,122.554,-64.819,481.436,419.416,202.767,167.166
301,7/6/2023 1:10:55.6 PM,-9999.000,150.486,122.554,-64.853,481.519,419.416,202.916,167.166
302,7/6/2023 1:10:56.1 PM,-9999.000,150.501,122.700,-64.749,481.580,419.444,202.916,167.270
303,7/6/2023 1:10:56.6 PM,-9999.000,150.494,122.650,-64.809,481.580,419.360,202.916,167.151
304,7/6/2023 1:10:57.1 PM,-9999.000,150.494,122.679,-64.809,481.624,419.387,202.872,167.091
305,7/6/2023 1:10:57.6 PM,-9999.000,150.382,122.758,-64.836,481.649,419.428,202.901,167.166
306,7/6/2023 1:10:58.1 PM,-9999.000,150.501,122.758,-64.801,481.649,419.428,202.961,167.166
307,7/6/2023 1:10:58.6 PM,-9999.000,150.590,122.802,-64.888,481.708,419.459,202.991,167.270
308,7/6/2023 1:10:59.1 PM,-9999.000,150.530,122.846,-64.819,481.708,419.444,202.991,167.255
309,7/6/2023 1:10:59.6 PM,-9999.000,150.530,122.919,-64.819,481.773,419.400,202.946,167.285
310,7/6/2023 1:11:00.1 PM,-9999.000,150.530,122.948,-64.940,481.708,419.387,203.020,167.240
311,7/6/2023 1:11:00.6 PM,-9999.000,150.581,122.954,-64.881,481.673,419.382,202.939,167.234
312,7/6/2023 1:11:01.1 PM,-9999.000,150.581,122.940,-64.950,481.815,419.267,203.014,167.174
313,7/6/2023 1:11:01.6 PM,-9999.000,150.522,122.998,-64.950,481.802,419.306,203.007,167.331
314,7/6/2023 1:11:02.1 PM,-9999.000,150.522,123.144,-64.915,481.676,419.292,203.007,167.331
315,7/6/2023 1:11:02.6 PM,-9999.000,150.537,123.042,-64.950,481.585,419.284,203.076,167.325
316,7/6/2023 1:11:03.1 PM,-9999.000,150.581,123.042,-65.106,481.631,419.355,202.971,167.221
317,7/6/2023 1:11:03.6 PM,-9999.000,150.573,123.106,-65.168,481.598,419.308,202.965,167.244
318,7/6/2023 1:11:04.1 PM,-9999.000,150.528,122.975,-65.168,481.598,419.207,202.965,167.155
319,7/6/2023 1:11:04.6 PM,-9999.000,150.522,122.940,-65.158,481.521,419.216,203.018,167.134
320,7/6/2023 1:11:05.1 PM,-9999.000,150.492,122.867,-65.175,481.546,419.216,202.899,167.134
321,7/6/2023 1:11:05.6 PM,-9999.000,150.537,122.867,-65.123,481.516,419.167,202.982,167.276
322,7/6/2023 1:11:06.1 PM,-9999.000,150.448,122.852,-65.089,481.464,419.125,202.982,167.321
323,7/6/2023 1:11:06.6 PM,-9999.000,150.543,122.917,-65.081,481.452,419.050,202.975,167.255
324,7/6/2023 1:11:07.1 PM,-9999.000,150.543,122.975,-65.081,481.419,418.910,203.050,167.210
325,7/6/2023 1:11:07.6 PM,-9999.000,150.573,122.931,-65.098,481.333,418.902,202.939,167.204
326,7/6/2023 1:11:08.1 PM,-9999.000,150.588,122.931,-65.029,481.292,419.000,202.999,167.218
327,7/6/2023 1:11:08.6 PM,-9999.000,150.632,122.990,-65.133,481.292,418.825,202.992,167.257
328,7/6/2023 1:11:09.1 PM,-9999.000,150.588,123.048,-65.133,481.161,418.798,203.082,167.301
329,7/6/2023 1:11:09.6 PM,-9999.000,150.588,123.136,-65.012,481.092,418.784,202.963,167.221
330,7/6/2023 1:11:10.1 PM,-9999.000,150.617,123.136,-65.081,481.029,418.778,203.060,167.221
331,7/6/2023 1:11:10.6 PM,-9999.000,150.602,123.136,-65.133,481.013,418.693,203.046,167.295
332,7/6/2023 1:11:11.1 PM,-9999.000,150.588,123.136,-65.029,481.013,418.636,203.046,167.295
333,7/6/2023 1:11:11.6 PM,-9999.000,150.588,123.165,-65.029,480.984,418.595,203.105,167.265
334,7/6/2023 1:11:12.1 PM,-9999.000,150.632,123.048,-65.064,480.858,418.496,203.075,167.295
335,7/6/2023 1:11:12.6 PM,-9999.000,150.617,123.048,-65.064,480.771,418.496,203.105,167.295
336,7/6/2023 1:11:13.1 PM,-9999.000,150.617,123.194,-65.098,480.677,418.513,203.150,167.325
337,7/6/2023 1:11:13.6 PM,-9999.000,150.647,123.267,-65.098,480.677,418.370,203.150,167.295
338,7/6/2023 1:11:14.1 PM,-9999.000,150.647,123.223,-65.098,480.662,418.340,203.120,167.235
339,7/6/2023 1:11:14.6 PM,-9999.000,150.558,123.267,-65.150,480.552,418.229,203.135,167.235
340,7/6/2023 1:11:15.1 PM,-9999.000,150.594,123.273,-65.195,480.479,418.229,203.150,167.295
341,7/6/2023 1:11:15.6 PM,-9999.000,150.594,123.273,-65.143,480.497,418.271,203.180,167.354
342,7/6/2023 1:11:16.1 PM,-9999.000,150.638,123.229,-65.143,480.497,418.117,203.180,167.384
343,7/6/2023 1:11:16.6 PM,-9999.000,150.638,123.127,-65.143,480.396,418.145,203.075,167.399
344,7/6/2023 1:11:17.1 PM,-9999.000,150.624,122.938,-65.247,480.354,418.161,203.046,167.399
345,7/6/2023 1:11:17.6 PM,-9999.000,150.624,122.938,-65.230,480.317,418.161,203.046,167.369
346,7/6/2023 1:11:18.1 PM,-9999.000,150.550,122.733,-65.316,480.202,418.033,203.001,167.399
347,7/6/2023 1:11:18.6 PM,-9999.000,150.461,122.923,-65.316,480.202,418.161,203.001,167.429
348,7/6/2023 1:11:19.1 PM,-9999.000,150.461,122.850,-65.316,480.202,418.033,202.986,167.429
349,7/6/2023 1:11:19.6 PM,-9999.000,150.505,122.806,-65.316,480.103,418.033,203.016,167.429
350,7/6/2023 1:11:20.1 PM,-9999.000,150.446,122.806,-65.247,480.039,418.053,203.126,167.376
351,7/6/2023 1:11:20.6 PM,-9999.000,150.505,122.908,-65.160,479.985,417.995,203.171,167.405
352,7/6/2023 1:11:21.1 PM,-9999.000,150.564,122.850,-65.369,479.985,418.092,203.171,167.331
353,7/6/2023 1:11:21.6 PM,-9999.000,150.564,123.040,-65.369,479.952,418.092,203.037,167.510
354,7/6/2023 1:11:22.1 PM,-9999.000,150.653,123.011,-65.282,479.952,418.092,203.186,167.510
355,7/6/2023 1:11:22.6 PM,-9999.000,150.609,123.011,-65.316,479.855,417.995,203.245,167.495
356,7/6/2023 1:11:23.1 PM,-9999.000,150.624,123.098,-65.316,479.615,418.138,203.245,167.420
357,7/6/2023 1:11:23.6 PM,-9999.000,150.624,123.200,-65.299,479.615,418.178,203.156,167.420
358,7/6/2023 1:11:24.1 PM,-9999.000,150.573,123.209,-65.307,479.466,418.293,203.275,167.420
359,7/6/2023 1:11:24.6 PM,-9999.000,150.602,123.238,-65.376,479.487,418.293,203.231,167.420
360,7/6/2023 1:11:25.1 PM,-9999.000,150.647,123.238,-65.393,479.390,418.379,203.386,167.516
361,7/6/2023 1:11:25.6 PM,-9999.000,150.602,123.267,-65.376,479.390,418.313,203.386,167.442
362,7/6/2023 1:11:26.1 PM,-9999.000,150.602,123.325,-65.376,479.433,418.200,203.267,167.471
363,7/6/2023 1:11:26.6 PM,-9999.000,150.662,123.223,-65.376,479.412,418.340,207.209,167.471
364,7/6/2023 1:11:27.1 PM,-9999.000,150.528,123.267,-65.411,479.367,418.343,203.303,167.478
365,7/6/2023 1:11:27.6 PM,-9999.000,150.573,123.267,-65.376,479.351,418.318,203.273,167.463
366,7/6/2023 1:11:28.1 PM,-9999.000,150.611,123.275,-65.401,479.360,418.451,203.280,167.529
367,7/6/2023 1:11:28.6 PM,-9999.000,150.611,123.319,-65.401,479.375,418.409,203.250,167.559
368,7/6/2023 1:11:29.1 PM,-9999.000,150.626,123.465,-65.401,479.322,418.471,203.331,167.535
369,7/6/2023 1:11:29.6 PM,-9999.000,150.655,123.392,-65.453,479.269,418.471,203.375,167.535
370,7/6/2023 1:11:30.1 PM,-9999.000,150.693,123.386,-65.408,479.226,418.541,203.301,167.580
371,7/6/2023 1:11:30.6 PM,-9999.000,150.649,123.459,-65.547,479.226,418.613,203.301,167.476
372,7/6/2023 1:11:31.1 PM,-9999.000,150.649,123.386,-65.547,479.146,418.645,203.307,167.631
373,7/6/2023 1:11:31.6 PM,-9999.000,150.664,123.342,-65.565,479.058,418.786,203.367,167.631
374,7/6/2023 1:11:32.1 PM,-9999.000,150.634,123.357,-65.547,479.083,418.792,203.388,167.637
375,7/6/2023 1:11:32.6 PM,-9999.000,150.590,123.357,-65.547,478.915,418.919,203.284,167.637
376,7/6/2023 1:11:33.1 PM,-9999.000,150.649,123.181,-65.547,478.921,418.939,203.290,167.569
377,7/6/2023 1:11:33.6 PM,-9999.000,150.649,123.327,-65.547,478.908,418.996,203.380,167.540
378,7/6/2023 1:11:34.1 PM,-9999.000,150.604,123.284,-65.478,478.910,419.182,203.312,167.546
379,7/6/2023 1:11:34.6 PM,-9999.000,150.619,123.284,-65.460,478.853,419.182,203.371,167.561
380,7/6/2023 1:11:35.1 PM,-9999.000,150.619,123.371,-65.547,478.789,419.234,203.392,167.552
381,7/6/2023 1:11:35.6 PM,-9999.000,150.619,123.444,-65.478,478.789,419.315,203.392,167.538
382,7/6/2023 1:11:36.1 PM,-9999.000,150.752,123.473,-65.478,478.856,419.547,203.458,167.603
383,7/6/2023 1:11:36.6 PM,-9999.000,150.767,123.605,-65.460,478.804,419.547,203.443,167.603
384,7/6/2023 1:11:37.1 PM,-9999.000,150.746,123.598,-65.450,478.729,419.538,203.518,167.648
385,7/6/2023 1:11:37.6 PM,-9999.000,150.835,123.540,-65.450,478.757,419.620,203.548,167.559
386,7/6/2023 1:11:38.1 PM,-9999.000,150.841,123.765,-65.443,478.762,419.610,203.554,167.654
387,7/6/2023 1:11:38.6 PM,-9999.000,150.871,123.751,-65.443,478.792,419.639,203.614,167.550
388,7/6/2023 1:11:39.1 PM,-9999.000,150.865,123.788,-65.398,478.762,419.639,203.599,167.550
389,7/6/2023 1:11:39.6 PM,-9999.000,150.850,123.788,-65.416,478.732,419.749,203.569,167.625
390,7/6/2023 1:11:40.1 PM,-9999.000,150.879,123.715,-65.450,478.818,419.875,203.569,167.714
391,7/6/2023 1:11:40.6 PM,-9999.000,150.879,123.832,-65.433,478.818,420.018,203.673,167.565
392,7/6/2023 1:11:41.1 PM,-9999.000,150.835,123.934,-65.433,478.762,419.976,203.614,167.654
393,7/6/2023 1:11:41.6 PM,-9999.000,150.879,123.978,-65.520,478.792,419.976,203.673,167.654
394,7/6/2023 1:11:42.1 PM,-9999.000,150.888,123.972,-65.545,478.755,419.968,203.709,167.676
395,7/6/2023 1:11:42.6 PM,-9999.000,150.903,123.986,-65.597,478.755,420.094,203.709,167.601
396,7/6/2023 1:11:43.1 PM,-9999.000,150.903,123.913,-65.649,478.784,420.087,203.775,167.682
397,7/6/2023 1:11:43.6 PM,-9999.000,150.962,123.855,-65.649,478.771,420.225,203.775,167.697
398,7/6/2023 1:11:44.1 PM,-9999.000,150.888,123.928,-65.493,478.784,420.225,203.775,167.697
399,7/6/2023 1:11:44.6 PM,-9999.000,150.947,123.928,-65.597,478.806,420.211,203.805,167.757
400,7/6/2023 1:11:45.1 PM,-9999.000,150.955,123.980,-65.570,478.806,420.324,203.805,167.727
401,7/6/2023 1:11:45.6 PM,-9999.000,150.955,124.038,-65.639,478.862,420.311,203.820,167.727
402,7/6/2023 1:11:46.1 PM,-9999.000,150.926,124.009,-65.639,478.860,420.413,203.856,167.703
403,7/6/2023 1:11:46.6 PM,-9999.000,151.000,123.907,-65.639,478.852,420.413,203.841,167.703
404,7/6/2023 1:11:47.1 PM,-9999.000,150.970,123.907,-65.726,478.934,420.473,203.856,167.718
405,7/6/2023 1:11:47.6 PM,-9999.000,150.970,123.951,-65.691,478.934,420.542,203.856,167.703
406,7/6/2023 1:11:48.1 PM,-9999.000,150.970,123.907,-65.691,478.911,420.535,203.790,167.712
407,7/6/2023 1:11:48.6 PM,-9999.000,150.896,123.907,-65.691,478.943,420.621,203.909,167.712
408,7/6/2023 1:11:49.1 PM,-9999.000,150.867,124.009,-65.709,478.936,420.621,203.894,167.697
409,7/6/2023 1:11:49.6 PM,-9999.000,150.793,124.009,-65.795,479.014,420.675,203.865,167.786
410,7/6/2023 1:11:50.1 PM,-9999.000,150.799,124.147,-65.736,479.014,420.621,203.865,167.682
411,7/6/2023 1:11:50.6 PM,-9999.000,150.843,123.986,-65.736,479.067,420.747,203.865,167.697
412,7/6/2023 1:11:51.1 PM,-9999.000,150.858,123.884,-65.962,479.100,420.747,203.820,167.697
413,7/6/2023 1:11:51.6 PM,-9999.000,150.873,123.694,-65.823,479.121,420.760,203.820,167.816
414,7/6/2023 1:11:52.1 PM,-9999.000,150.850,123.701,-65.954,479.189,420.825,203.769,167.750
415,7/6/2023 1:11:52.6 PM,-9999.000,150.850,123.671,-65.885,479.189,420.952,203.769,167.735
416,7/6/2023 1:11:53.1 PM,-9999.000,150.731,123.642,-65.885,479.142,421.003,203.822,167.863
417,7/6/2023 1:11:53.6 PM,-9999.000,150.761,123.540,-66.024,479.142,421.003,203.822,167.863
418,7/6/2023 1:11:54.1 PM,-9999.000,150.708,123.590,-65.981,479.233,421.011,203.816,167.752
419,7/6/2023 1:11:54.6 PM,-9999.000,150.767,123.590,-65.912,479.334,420.969,203.816,167.782
420,7/6/2023 1:11:55.1 PM,-9999.000,150.774,123.655,-65.974,479.325,421.073,203.839,167.790
421,7/6/2023 1:11:55.6 PM,-9999.000,150.774,123.684,-65.974,479.325,421.089,203.898,167.746
422,7/6/2023 1:11:56.1 PM,-9999.000,150.862,123.596,-65.870,479.389,421.083,203.818,167.739
423,7/6/2023 1:11:56.6 PM,-9999.000,150.803,123.640,-65.870,479.402,421.179,203.803,167.725
424,7/6/2023 1:11:57.1 PM,-9999.000,150.928,123.646,-66.001,479.550,421.173,203.796,167.807
425,7/6/2023 1:11:57.6 PM,-9999.000,150.928,123.705,-65.723,479.550,421.245,203.871,167.837
426,7/6/2023 1:11:58.1 PM,-9999.000,150.972,123.734,-65.723,479.544,421.378,203.849,167.875
427,7/6/2023 1:11:58.6 PM,-9999.000,150.898,123.734,-65.897,479.562,421.378,203.939,167.875
428,7/6/2023 1:11:59.1 PM,-9999.000,151.053,123.740,-65.907,479.698,421.443,203.843,167.839
429,7/6/2023 1:11:59.6 PM,-9999.000,150.816,123.536,-65.959,479.698,421.400,203.843,167.795
430,7/6/2023 1:12:00.1 PM,-9999.000,150.816,123.317,-66.011,479.736,421.400,203.739,167.780
431,7/6/2023 1:12:00.6 PM,-9999.000,150.831,123.244,-66.011,479.750,421.460,203.754,167.914
432,7/6/2023 1:12:01.1 PM,-9999.000,150.994,123.273,-65.959,479.687,421.453,203.792,167.907
433,7/6/2023 1:12:01.6 PM,-9999.000,151.068,123.273,-65.924,479.811,421.465,203.881,167.907
434,7/6/2023 1:12:02.1 PM,-9999.000,151.038,123.229,-66.046,479.811,421.563,203.881,167.758
435,7/6/2023 1:12:02.6 PM,-9999.000,151.038,123.375,-65.803,479.924,421.576,203.896,167.922
436,7/6/2023 1:12:03.1 PM,-9999.000,151.142,123.551,-65.803,479.927,421.611,203.830,167.916
437,7/6/2023 1:12:03.6 PM,-9999.000,151.334,123.711,-65.907,479.987,421.611,203.845,167.826
438,7/6/2023 1:12:04.1 PM,-9999.000,151.319,123.711,-65.942,480.070,421.655,203.994,167.841
439,7/6/2023 1:12:04.6 PM,-9999.000,151.319,123.726,-65.976,480.070,421.655,203.994,167.916
440,7/6/2023 1:12:05.1 PM,-9999.000,151.186,123.667,-66.063,480.024,421.664,203.928,167.939
441,7/6/2023 1:12:05.6 PM,-9999.000,151.127,123.478,-66.063,480.057,421.748,203.928,167.939
442,7/6/2023 1:12:06.1 PM,-9999.000,151.142,123.434,-66.098,480.061,421.739,203.892,167.873
443,7/6/2023 1:12:06.6 PM,-9999.000,151.097,123.434,-66.098,480.159,421.717,203.907,167.888
444,7/6/2023 1:12:07.1 PM,-9999.000,151.097,123.478,-66.150,480.159,421.728,203.907,167.888
445,7/6/2023 1:12:07.6 PM,-9999.000,150.890,123.463,-66.081,480.099,421.728,203.936,167.918
446,7/6/2023 1:12:08.1 PM,-9999.000,151.038,123.492,-66.081,480.146,421.728,204.011,167.918
447,7/6/2023 1:12:08.6 PM,-9999.000,150.994,123.565,-66.063,480.159,421.812,203.966,167.933
448,7/6/2023 1:12:09.1 PM,-9999.000,151.142,123.565,-66.098,480.159,421.798,203.966,167.903
449,7/6/2023 1:12:09.6 PM,-9999.000,151.142,123.434,-66.220,480.159,421.784,203.981,167.918
450,7/6/2023 1:12:10.1 PM,-9999.000,151.097,123.215,-66.255,480.290,421.835,203.826,167.941
451,7/6/2023 1:12:10.6 PM,-9999.000,151.038,123.127,-66.255,480.334,421.835,203.885,167.941
452,7/6/2023 1:12:11.1 PM,-9999.000,151.023,123.156,-66.272,480.301,421.760,203.864,167.950
453,7/6/2023 1:12:11.6 PM,-9999.000,150.994,123.156,-66.168,480.274,421.787,203.864,167.920
454,7/6/2023 1:12:12.1 PM,-9999.000,150.994,123.215,-66.307,480.274,421.760,203.932,167.913
455,7/6/2023 1:12:12.6 PM,-9999.000,151.008,123.273,-66.307,480.447,421.823,204.007,167.928
456,7/6/2023 1:12:13.1 PM,-9999.000,150.816,123.405,-66.098,480.353,421.823,204.051,167.928
457,7/6/2023 1:12:13.6 PM,-9999.000,150.839,123.515,-66.158,480.359,421.776,204.000,167.907
458,7/6/2023 1:12:14.1 PM,-9999.000,151.120,123.515,-65.932,480.471,421.816,204.000,167.833
459,7/6/2023 1:12:14.6 PM,-9999.000,151.120,123.676,-65.932,480.471,421.816,204.030,168.011
460,7/6/2023 1:12:15.1 PM,-9999.000,151.076,123.734,-65.932,480.513,421.801,204.030,167.907
461,7/6/2023 1:12:15.6 PM,-9999.000,150.928,123.763,-65.845,480.624,421.801,204.104,167.907
462,7/6/2023 1:12:16.1 PM,-9999.000,151.032,123.822,-65.914,480.651,421.844,204.179,167.996
463,7/6/2023 1:12:16.6 PM,-9999.000,151.120,123.822,-66.088,480.651,421.886,204.179,167.937
464,7/6/2023 1:12:17.1 PM,-9999.000,151.120,123.836,-66.019,480.679,421.831,204.223,167.937
465,7/6/2023 1:12:17.6 PM,-9999.000,151.165,123.895,-66.019,480.694,421.987,204.104,167.937
466,7/6/2023 1:12:18.1 PM,-9999.000,151.254,123.851,-66.140,480.754,421.987,204.253,167.877
467,7/6/2023 1:12:18.6 PM,-9999.000,151.372,123.938,-66.140,480.833,422.020,204.260,168.018
468,7/6/2023 1:12:19.1 PM,-9999.000,151.372,123.938,-66.123,480.833,421.978,204.260,167.973
469,7/6/2023 1:12:19.6 PM,-9999.000,151.357,123.953,-66.193,480.924,421.951,204.170,167.943
470,7/6/2023 1:12:20.1 PM,-9999.000,151.283,123.880,-66.193,480.964,422.020,204.260,167.943
471,7/6/2023 1:12:20.6 PM,-9999.000,151.328,123.938,-66.193,481.176,422.020,204.260,167.988
472,7/6/2023 1:12:21.1 PM,-9999.000,151.313,123.822,-66.332,481.119,422.078,204.334,168.032
473,7/6/2023 1:12:21.6 PM,-9999.000,151.313,123.822,-66.175,481.127,422.017,204.347,168.015
474,7/6/2023 1:12:22.1 PM,-9999.000,151.269,123.909,-66.314,481.201,422.131,204.243,168.001
475,7/6/2023 1:12:22.6 PM,-9999.000,151.239,123.880,-66.314,481.310,422.131,204.332,168.001
476,7/6/2023 1:12:23.1 PM,-9999.000,151.120,123.749,-66.401,481.343,422.174,204.332,168.015
477,7/6/2023 1:12:23.6 PM,-9999.000,151.142,123.755,-66.342,481.437,422.130,204.345,168.028
478,7/6/2023 1:12:24.1 PM,-9999.000,151.142,123.755,-66.359,481.437,422.313,204.315,168.132
479,7/6/2023 1:12:24.6 PM,-9999.000,151.076,123.486,-66.419,481.576,422.283,204.345,168.028
480,7/6/2023 1:12:25.1 PM,-9999.000,151.106,123.427,-66.419,481.590,422.283,204.345,168.028
481,7/6/2023 1:12:25.6 PM,-9999.000,151.120,123.325,-66.436,481.680,422.344,204.262,168.064
482,7/6/2023 1:12:26.1 PM,-9999.000,151.135,123.325,-66.575,481.768,422.289,204.262,168.050
483,7/6/2023 1:12:26.6 PM,-9999.000,151.135,123.311,-66.523,481.769,422.324,204.283,168.130
484,7/6/2023 1:12:27.1 PM,-9999.000,151.032,123.267,-66.575,481.900,422.381,204.298,168.056
485,7/6/2023 1:12:27.6 PM,-9999.000,151.046,123.121,-66.575,481.963,422.386,204.304,168.062
486,7/6/2023 1:12:28.1 PM,-9999.000,150.972,123.033,-66.558,482.085,422.358,204.275,168.181
487,7/6/2023 1:12:28.6 PM,-9999.000,150.958,123.033,-66.523,482.198,422.469,204.275,168.122
488,7/6/2023 1:12:29.1 PM,-9999.000,150.958,123.136,-66.558,482.198,422.455,204.304,168.152
489,7/6/2023 1:12:29.6 PM,-9999.000,151.180,123.077,-66.558,482.247,422.503,204.281,168.143
